order = 89
 ref0,  ref1,  ref2,    nR,  nG, nDir
0.130, 0.090, 0.020,	2702, 420, 3122
0.140, 0.090, 0.020,	2702, 456, 3158
0.150, 0.090, 0.020,	2702, 500, 3202
0.160, 0.090, 0.020,	2702, 532, 3234
0.170, 0.090, 0.020,	2702, 584, 3286
0.180, 0.090, 0.020,	2702, 616, 3318
0.190, 0.090, 0.020,	2702, 668, 3370
0.200, 0.090, 0.020,	2702, 708, 3410
0.100, 0.100, 0.020,	2702, 352, 3054
0.110, 0.100, 0.020,	2702, 380, 3082
0.120, 0.100, 0.020,	2702, 404, 3106
0.130, 0.100, 0.020,	2702, 436, 3138
0.140, 0.100, 0.020,	2702, 472, 3174
0.150, 0.100, 0.020,	2702, 516, 3218
0.160, 0.100, 0.020,	2702, 548, 3250
0.170, 0.100, 0.020,	2702, 600, 3302
0.180, 0.100, 0.020,	2702, 632, 3334
0.190, 0.100, 0.020,	2702, 684, 3386
0.200, 0.100, 0.020,	2702, 724, 3426
0.110, 0.110, 0.020,	2702, 396, 3098
0.120, 0.110, 0.020,	2702, 420, 3122
0.130, 0.110, 0.020,	2702, 452, 3154
0.140, 0.110, 0.020,	2702, 488, 3190
0.150, 0.110, 0.020,	2702, 532, 3234
0.160, 0.110, 0.020,	2702, 564, 3266
0.170, 0.110, 0.020,	2702, 616, 3318
0.180, 0.110, 0.020,	2702, 648, 3350
0.190, 0.110, 0.020,	2702, 700, 3402
0.200, 0.110, 0.020,	2702, 740, 3442
0.120, 0.120, 0.020,	2702, 428, 3130
0.130, 0.120, 0.020,	2702, 460, 3162
0.140, 0.120, 0.020,	2702, 496, 3198
0.150, 0.120, 0.020,	2702, 540, 3242
0.160, 0.120, 0.020,	2702, 572, 3274
0.170, 0.120, 0.020,	2702, 624, 3326
0.180, 0.120, 0.020,	2702, 656, 3358
0.190, 0.120, 0.020,	2702, 708, 3410
0.200, 0.120, 0.020,	2702, 748, 3450
0.130, 0.130, 0.020,	2702, 484, 3186
0.140, 0.130, 0.020,	2702, 520, 3222
0.150, 0.130, 0.020,	2702, 564, 3266
0.160, 0.130, 0.020,	2702, 596, 3298
0.170, 0.130, 0.020,	2702, 648, 3350
0.180, 0.130, 0.020,	2702, 680, 3382
0.190, 0.130, 0.020,	2702, 732, 3434
0.200, 0.130, 0.020,	2702, 772, 3474
0.140, 0.140, 0.020,	2702, 532, 3234
0.150, 0.140, 0.020,	2702, 576, 3278
0.160, 0.140, 0.020,	2702, 608, 3310
0.170, 0.140, 0.020,	2702, 660, 3362
0.180, 0.140, 0.020,	2702, 692, 3394
0.190, 0.140, 0.020,	2702, 744, 3446
0.200, 0.140, 0.020,	2702, 784, 3486
0.150, 0.150, 0.020,	2702, 604, 3306
0.160, 0.150, 0.020,	2702, 636, 3338
0.170, 0.150, 0.020,	2702, 688, 3390
0.180, 0.150, 0.020,	2702, 720, 3422
0.190, 0.150, 0.020,	2702, 772, 3474
0.200, 0.150, 0.020,	2702, 812, 3514
0.160, 0.160, 0.020,	2702, 648, 3350
0.170, 0.160, 0.020,	2702, 700, 3402
0.180, 0.160, 0.020,	2702, 732, 3434
0.190, 0.160, 0.020,	2702, 784, 3486
0.200, 0.160, 0.020,	2702, 824, 3526
0.170, 0.170, 0.020,	2702, 732, 3434
0.180, 0.170, 0.020,	2702, 764, 3466
0.190, 0.170, 0.020,	2702, 816, 3518
0.200, 0.170, 0.020,	2702, 856, 3558
0.180, 0.180, 0.020,	2702, 776, 3478
0.190, 0.180, 0.020,	2702, 828, 3530
0.200, 0.180, 0.020,	2702, 868, 3570
0.190, 0.190, 0.020,	2702, 856, 3558
0.200, 0.190, 0.020,	2702, 896, 3598
0.200, 0.200, 0.020,	2702, 924, 3626
0.030, 0.030, 0.030,	2702, 160, 2862
0.040, 0.030, 0.030,	2702, 172, 2874
0.050, 0.030, 0.030,	2702, 196, 2898
0.060, 0.030, 0.030,	2702, 216, 2918
0.070, 0.030, 0.030,	2702, 232, 2934
0.080, 0.030, 0.030,	2702, 260, 2962
0.090, 0.030, 0.030,	2702, 284, 2986
0.100, 0.030, 0.030,	2702, 312, 3014
0.110, 0.030, 0.030,	2702, 340, 3042
0.120, 0.030, 0.030,	2702, 364, 3066
0.130, 0.030, 0.030,	2702, 396, 3098
0.140, 0.030, 0.030,	2702, 432, 3134
0.150, 0.030, 0.030,	2702, 476, 3178
0.160, 0.030, 0.030,	2702, 508, 3210
0.170, 0.030, 0.030,	2702, 560, 3262
0.180, 0.030, 0.030,	2702, 592, 3294
0.190, 0.030, 0.030,	2702, 644, 3346
0.200, 0.030, 0.030,	2702, 684, 3386
0.040, 0.040, 0.030,	2702, 180, 2882
0.050, 0.040, 0.030,	2702, 204, 2906
0.060, 0.040, 0.030,	2702, 224, 2926
0.070, 0.040, 0.030,	2702, 240, 2942
0.080, 0.040, 0.030,	2702, 268, 2970
0.090, 0.040, 0.030,	2702, 292, 2994
0.100, 0.040, 0.030,	2702, 320, 3022
0.110, 0.040, 0.030,	2702, 348, 3050
0.120, 0.040, 0.030,	2702, 372, 3074
0.130, 0.040, 0.030,	2702, 404, 3106
0.140, 0.040, 0.030,	2702, 440, 3142
0.150, 0.040, 0.030,	2702, 484, 3186
0.160, 0.040, 0.030,	2702, 516, 3218
0.170, 0.040, 0.030,	2702, 568, 3270
0.180, 0.040, 0.030,	2702, 600, 3302
0.190, 0.040, 0.030,	2702, 652, 3354
0.200, 0.040, 0.030,	2702, 692, 3394
0.050, 0.050, 0.030,	2702, 216, 2918
0.060, 0.050, 0.030,	2702, 236, 2938
0.070, 0.050, 0.030,	2702, 252, 2954
0.080, 0.050, 0.030,	2702, 280, 2982
0.090, 0.050, 0.030,	2702, 304, 3006
0.100, 0.050, 0.030,	2702, 332, 3034
0.110, 0.050, 0.030,	2702, 360, 3062
0.120, 0.050, 0.030,	2702, 384, 3086
0.130, 0.050, 0.030,	2702, 416, 3118
0.140, 0.050, 0.030,	2702, 452, 3154
0.150, 0.050, 0.030,	2702, 496, 3198
0.160, 0.050, 0.030,	2702, 528, 3230
0.170, 0.050, 0.030,	2702, 580, 3282
0.180, 0.050, 0.030,	2702, 612, 3314
0.190, 0.050, 0.030,	2702, 664, 3366
0.200, 0.050, 0.030,	2702, 704, 3406
0.060, 0.060, 0.030,	2702, 252, 2954
0.070, 0.060, 0.030,	2702, 268, 2970
0.080, 0.060, 0.030,	2702, 296, 2998
0.090, 0.060, 0.030,	2702, 320, 3022
0.100, 0.060, 0.030,	2702, 348, 3050
0.110, 0.060, 0.030,	2702, 376, 3078
0.120, 0.060, 0.030,	2702, 400, 3102
0.130, 0.060, 0.030,	2702, 432, 3134
0.140, 0.060, 0.030,	2702, 468, 3170
0.150, 0.060, 0.030,	2702, 512, 3214
0.160, 0.060, 0.030,	2702, 544, 3246
0.170, 0.060, 0.030,	2702, 596, 3298
0.180, 0.060, 0.030,	2702, 628, 3330
0.190, 0.060, 0.030,	2702, 680, 3382
0.200, 0.060, 0.030,	2702, 720, 3422
0.070, 0.070, 0.030,	2702, 272, 2974
0.080, 0.070, 0.030,	2702, 300, 3002
0.090, 0.070, 0.030,	2702, 324, 3026
0.100, 0.070, 0.030,	2702, 352, 3054
0.110, 0.070, 0.030,	2702, 380, 3082
0.120, 0.070, 0.030,	2702, 404, 3106
0.130, 0.070, 0.030,	2702, 436, 3138
0.140, 0.070, 0.030,	2702, 472, 3174
0.150, 0.070, 0.030,	2702, 516, 3218
0.160, 0.070, 0.030,	2702, 548, 3250
0.170, 0.070, 0.030,	2702, 600, 3302
0.180, 0.070, 0.030,	2702, 632, 3334
0.190, 0.070, 0.030,	2702, 684, 3386
0.200, 0.070, 0.030,	2702, 724, 3426
0.080, 0.080, 0.030,	2702, 320, 3022
0.090, 0.080, 0.030,	2702, 344, 3046
0.100, 0.080, 0.030,	2702, 372, 3074
0.110, 0.080, 0.030,	2702, 400, 3102
0.120, 0.080, 0.030,	2702, 424, 3126
0.130, 0.080, 0.030,	2702, 456, 3158
0.140, 0.080, 0.030,	2702, 492, 3194
0.150, 0.080, 0.030,	2702, 536, 3238
0.160, 0.080, 0.030,	2702, 568, 3270
0.170, 0.080, 0.030,	2702, 620, 3322
0.180, 0.080, 0.030,	2702, 652, 3354
0.190, 0.080, 0.030,	2702, 704, 3406
0.200, 0.080, 0.030,	2702, 744, 3446
0.090, 0.090, 0.030,	2702, 356, 3058
0.100, 0.090, 0.030,	2702, 384, 3086
0.110, 0.090, 0.030,	2702, 412, 3114
0.120, 0.090, 0.030,	2702, 436, 3138
0.130, 0.090, 0.030,	2702, 468, 3170
0.140, 0.090, 0.030,	2702, 504, 3206
0.150, 0.090, 0.030,	2702, 548, 3250
0.160, 0.090, 0.030,	2702, 580, 3282
0.170, 0.090, 0.030,	2702, 632, 3334
0.180, 0.090, 0.030,	2702, 664, 3366
0.190, 0.090, 0.030,	2702, 716, 3418
0.200, 0.090, 0.030,	2702, 756, 3458
0.100, 0.100, 0.030,	2702, 400, 3102
0.110, 0.100, 0.030,	2702, 428, 3130
0.120, 0.100, 0.030,	2702, 452, 3154
0.130, 0.100, 0.030,	2702, 484, 3186
0.140, 0.100, 0.030,	2702, 520, 3222
0.150, 0.100, 0.030,	2702, 564, 3266
0.160, 0.100, 0.030,	2702, 596, 3298
0.170, 0.100, 0.030,	2702, 648, 3350
0.180, 0.100, 0.030,	2702, 680, 3382
0.190, 0.100, 0.030,	2702, 732, 3434
0.200, 0.100, 0.030,	2702, 772, 3474
0.110, 0.110, 0.030,	2702, 444, 3146
0.120, 0.110, 0.030,	2702, 468, 3170
0.130, 0.110, 0.030,	2702, 500, 3202
0.140, 0.110, 0.030,	2702, 536, 3238
0.150, 0.110, 0.030,	2702, 580, 3282
0.160, 0.110, 0.030,	2702, 612, 3314
0.170, 0.110, 0.030,	2702, 664, 3366
0.180, 0.110, 0.030,	2702, 696, 3398
0.190, 0.110, 0.030,	2702, 748, 3450
0.200, 0.110, 0.030,	2702, 788, 3490
0.120, 0.120, 0.030,	2702, 476, 3178
0.130, 0.120, 0.030,	2702, 508, 3210
0.140, 0.120, 0.030,	2702, 544, 3246
0.150, 0.120, 0.030,	2702, 588, 3290
0.160, 0.120, 0.030,	2702, 620, 3322
0.170, 0.120, 0.030,	2702, 672, 3374
0.180, 0.120, 0.030,	2702, 704, 3406
0.190, 0.120, 0.030,	2702, 756, 3458
0.200, 0.120, 0.030,	2702, 796, 3498
0.130, 0.130, 0.030,	2702, 532, 3234
0.140, 0.130, 0.030,	2702, 568, 3270
0.150, 0.130, 0.030,	2702, 612, 3314
0.160, 0.130, 0.030,	2702, 644, 3346
0.170, 0.130, 0.030,	2702, 696, 3398
0.180, 0.130, 0.030,	2702, 728, 3430
0.190, 0.130, 0.030,	2702, 780, 3482
0.200, 0.130, 0.030,	2702, 820, 3522
0.140, 0.140, 0.030,	2702, 580, 3282
0.150, 0.140, 0.030,	2702, 624, 3326
0.160, 0.140, 0.030,	2702, 656, 3358
0.170, 0.140, 0.030,	2702, 708, 3410
0.180, 0.140, 0.030,	2702, 740, 3442
0.190, 0.140, 0.030,	2702, 792, 3494
0.200, 0.140, 0.030,	2702, 832, 3534
0.150, 0.150, 0.030,	2702, 652, 3354
0.160, 0.150, 0.030,	2702, 684, 3386
0.170, 0.150, 0.030,	2702, 736, 3438
0.180, 0.150, 0.030,	2702, 768, 3470
0.190, 0.150, 0.030,	2702, 820, 3522
0.200, 0.150, 0.030,	2702, 860, 3562
0.160, 0.160, 0.030,	2702, 696, 3398
0.170, 0.160, 0.030,	2702, 748, 3450
0.180, 0.160, 0.030,	2702, 780, 3482
0.190, 0.160, 0.030,	2702, 832, 3534
0.200, 0.160, 0.030,	2702, 872, 3574
0.170, 0.170, 0.030,	2702, 780, 3482
0.180, 0.170, 0.030,	2702, 812, 3514
0.190, 0.170, 0.030,	2702, 864, 3566
0.200, 0.170, 0.030,	2702, 904, 3606
0.180, 0.180, 0.030,	2702, 824, 3526
0.190, 0.180, 0.030,	2702, 876, 3578
0.200, 0.180, 0.030,	2702, 916, 3618
0.190, 0.190, 0.030,	2702, 904, 3606
0.200, 0.190, 0.030,	2702, 944, 3646
0.200, 0.200, 0.030,	2702, 972, 3674
0.040, 0.040, 0.040,	2702, 228, 2930
0.050, 0.040, 0.040,	2702, 252, 2954
0.060, 0.040, 0.040,	2702, 272, 2974
0.070, 0.040, 0.040,	2702, 288, 2990
0.080, 0.040, 0.040,	2702, 316, 3018
0.090, 0.040, 0.040,	2702, 340, 3042
0.100, 0.040, 0.040,	2702, 368, 3070
0.110, 0.040, 0.040,	2702, 396, 3098
0.120, 0.040, 0.040,	2702, 420, 3122
0.130, 0.040, 0.040,	2702, 452, 3154
0.140, 0.040, 0.040,	2702, 488, 3190
0.150, 0.040, 0.040,	2702, 532, 3234
0.160, 0.040, 0.040,	2702, 564, 3266
0.170, 0.040, 0.040,	2702, 616, 3318
0.180, 0.040, 0.040,	2702, 648, 3350
0.190, 0.040, 0.040,	2702, 700, 3402
0.200, 0.040, 0.040,	2702, 740, 3442
0.050, 0.050, 0.040,	2702, 264, 2966
0.060, 0.050, 0.040,	2702, 284, 2986
0.070, 0.050, 0.040,	2702, 300, 3002
0.080, 0.050, 0.040,	2702, 328, 3030
0.090, 0.050, 0.040,	2702, 352, 3054
0.100, 0.050, 0.040,	2702, 380, 3082
0.110, 0.050, 0.040,	2702, 408, 3110
0.120, 0.050, 0.040,	2702, 432, 3134
0.130, 0.050, 0.040,	2702, 464, 3166
0.140, 0.050, 0.040,	2702, 500, 3202
0.150, 0.050, 0.040,	2702, 544, 3246
0.160, 0.050, 0.040,	2702, 576, 3278
0.170, 0.050, 0.040,	2702, 628, 3330
0.180, 0.050, 0.040,	2702, 660, 3362
0.190, 0.050, 0.040,	2702, 712, 3414
0.200, 0.050, 0.040,	2702, 752, 3454
0.060, 0.060, 0.040,	2702, 300, 3002
0.070, 0.060, 0.040,	2702, 316, 3018
0.080, 0.060, 0.040,	2702, 344, 3046
0.090, 0.060, 0.040,	2702, 368, 3070
0.100, 0.060, 0.040,	2702, 396, 3098
0.110, 0.060, 0.040,	2702, 424, 3126
0.120, 0.060, 0.040,	2702, 448, 3150
0.130, 0.060, 0.040,	2702, 480, 3182
0.140, 0.060, 0.040,	2702, 516, 3218
0.150, 0.060, 0.040,	2702, 560, 3262
0.160, 0.060, 0.040,	2702, 592, 3294
0.170, 0.060, 0.040,	2702, 644, 3346
0.180, 0.060, 0.040,	2702, 676, 3378
0.190, 0.060, 0.040,	2702, 728, 3430
0.200, 0.060, 0.040,	2702, 768, 3470
0.070, 0.070, 0.040,	2702, 320, 3022
0.080, 0.070, 0.040,	2702, 348, 3050
0.090, 0.070, 0.040,	2702, 372, 3074
0.100, 0.070, 0.040,	2702, 400, 3102
0.110, 0.070, 0.040,	2702, 428, 3130
0.120, 0.070, 0.040,	2702, 452, 3154
0.130, 0.070, 0.040,	2702, 484, 3186
0.140, 0.070, 0.040,	2702, 520, 3222
0.150, 0.070, 0.040,	2702, 564, 3266
0.160, 0.070, 0.040,	2702, 596, 3298
0.170, 0.070, 0.040,	2702, 648, 3350
0.180, 0.070, 0.040,	2702, 680, 3382
0.190, 0.070, 0.040,	2702, 732, 3434
0.200, 0.070, 0.040,	2702, 772, 3474
0.080, 0.080, 0.040,	2702, 368, 3070
0.090, 0.080, 0.040,	2702, 392, 3094
0.100, 0.080, 0.040,	2702, 420, 3122
0.110, 0.080, 0.040,	2702, 448, 3150
0.120, 0.080, 0.040,	2702, 472, 3174
0.130, 0.080, 0.040,	2702, 504, 3206
0.140, 0.080, 0.040,	2702, 540, 3242
0.150, 0.080, 0.040,	2702, 584, 3286
0.160, 0.080, 0.040,	2702, 616, 3318
0.170, 0.080, 0.040,	2702, 668, 3370
0.180, 0.080, 0.040,	2702, 700, 3402
0.190, 0.080, 0.040,	2702, 752, 3454
0.200, 0.080, 0.040,	2702, 792, 3494
0.090, 0.090, 0.040,	2702, 404, 3106
0.100, 0.090, 0.040,	2702, 432, 3134
0.110, 0.090, 0.040,	2702, 460, 3162
0.120, 0.090, 0.040,	2702, 484, 3186
0.130, 0.090, 0.040,	2702, 516, 3218
0.140, 0.090, 0.040,	2702, 552, 3254
0.150, 0.090, 0.040,	2702, 596, 3298
0.160, 0.090, 0.040,	2702, 628, 3330
0.170, 0.090, 0.040,	2702, 680, 3382
0.180, 0.090, 0.040,	2702, 712, 3414
0.190, 0.090, 0.040,	2702, 764, 3466
0.200, 0.090, 0.040,	2702, 804, 3506
0.100, 0.100, 0.040,	2702, 448, 3150
0.110, 0.100, 0.040,	2702, 476, 3178
0.120, 0.100, 0.040,	2702, 500, 3202
0.130, 0.100, 0.040,	2702, 532, 3234
0.140, 0.100, 0.040,	2702, 568, 3270
0.150, 0.100, 0.040,	2702, 612, 3314
0.160, 0.100, 0.040,	2702, 644, 3346
0.170, 0.100, 0.040,	2702, 696, 3398
0.180, 0.100, 0.040,	2702, 728, 3430
0.190, 0.100, 0.040,	2702, 780, 3482
0.200, 0.100, 0.040,	2702, 820, 3522
0.110, 0.110, 0.040,	2702, 492, 3194
0.120, 0.110, 0.040,	2702, 516, 3218
0.130, 0.110, 0.040,	2702, 548, 3250
0.140, 0.110, 0.040,	2702, 584, 3286
0.150, 0.110, 0.040,	2702, 628, 3330
0.160, 0.110, 0.040,	2702, 660, 3362
0.170, 0.110, 0.040,	2702, 712, 3414
0.180, 0.110, 0.040,	2702, 744, 3446
0.190, 0.110, 0.040,	2702, 796, 3498
0.200, 0.110, 0.040,	2702, 836, 3538
0.120, 0.120, 0.040,	2702, 524, 3226
0.130, 0.120, 0.040,	2702, 556, 3258
0.140, 0.120, 0.040,	2702, 592, 3294
0.150, 0.120, 0.040,	2702, 636, 3338
0.160, 0.120, 0.040,	2702, 668, 3370
0.170, 0.120, 0.040,	2702, 720, 3422
0.180, 0.120, 0.040,	2702, 752, 3454
0.190, 0.120, 0.040,	2702, 804, 3506
0.200, 0.120, 0.040,	2702, 844, 3546
0.130, 0.130, 0.040,	2702, 580, 3282
0.140, 0.130, 0.040,	2702, 616, 3318
0.150, 0.130, 0.040,	2702, 660, 3362
0.160, 0.130, 0.040,	2702, 692, 3394
0.170, 0.130, 0.040,	2702, 744, 3446
0.180, 0.130, 0.040,	2702, 776, 3478
0.190, 0.130, 0.040,	2702, 828, 3530
0.200, 0.130, 0.040,	2702, 868, 3570
0.140, 0.140, 0.040,	2702, 628, 3330
0.150, 0.140, 0.040,	2702, 672, 3374
0.160, 0.140, 0.040,	2702, 704, 3406
0.170, 0.140, 0.040,	2702, 756, 3458
0.180, 0.140, 0.040,	2702, 788, 3490
0.190, 0.140, 0.040,	2702, 840, 3542
0.200, 0.140, 0.040,	2702, 880, 3582
0.150, 0.150, 0.040,	2702, 700, 3402
0.160, 0.150, 0.040,	2702, 732, 3434
0.170, 0.150, 0.040,	2702, 784, 3486
0.180, 0.150, 0.040,	2702, 816, 3518
0.190, 0.150, 0.040,	2702, 868, 3570
0.200, 0.150, 0.040,	2702, 908, 3610
0.160, 0.160, 0.040,	2702, 744, 3446
0.170, 0.160, 0.040,	2702, 796, 3498
0.180, 0.160, 0.040,	2702, 828, 3530
0.190, 0.160, 0.040,	2702, 880, 3582
0.200, 0.160, 0.040,	2702, 920, 3622
0.170, 0.170, 0.040,	2702, 828, 3530
0.180, 0.170, 0.040,	2702, 860, 3562
0.190, 0.170, 0.040,	2702, 912, 3614
0.200, 0.170, 0.040,	2702, 952, 3654
0.180, 0.180, 0.040,	2702, 872, 3574
0.190, 0.180, 0.040,	2702, 924, 3626
0.200, 0.180, 0.040,	2702, 964, 3666
0.190, 0.190, 0.040,	2702, 952, 3654
0.200, 0.190, 0.040,	2702, 992, 3694
0.200, 0.200, 0.040,	2702, 1020, 3722
0.050, 0.050, 0.050,	2702, 360, 3062
0.060, 0.050, 0.050,	2702, 380, 3082
0.070, 0.050, 0.050,	2702, 396, 3098
0.080, 0.050, 0.050,	2702, 424, 3126
0.090, 0.050, 0.050,	2702, 448, 3150
0.100, 0.050, 0.050,	2702, 476, 3178
0.110, 0.050, 0.050,	2702, 504, 3206
0.120, 0.050, 0.050,	2702, 528, 3230
0.130, 0.050, 0.050,	2702, 560, 3262
0.140, 0.050, 0.050,	2702, 596, 3298
0.150, 0.050, 0.050,	2702, 640, 3342
0.160, 0.050, 0.050,	2702, 672, 3374
0.170, 0.050, 0.050,	2702, 724, 3426
0.180, 0.050, 0.050,	2702, 756, 3458
0.190, 0.050, 0.050,	2702, 808, 3510
0.200, 0.050, 0.050,	2702, 848, 3550
0.060, 0.060, 0.050,	2702, 396, 3098
0.070, 0.060, 0.050,	2702, 412, 3114
0.080, 0.060, 0.050,	2702, 440, 3142
0.090, 0.060, 0.050,	2702, 464, 3166
0.100, 0.060, 0.050,	2702, 492, 3194
0.110, 0.060, 0.050,	2702, 520, 3222
0.120, 0.060, 0.050,	2702, 544, 3246
0.130, 0.060, 0.050,	2702, 576, 3278
0.140, 0.060, 0.050,	2702, 612, 3314
0.150, 0.060, 0.050,	2702, 656, 3358
0.160, 0.060, 0.050,	2702, 688, 3390
0.170, 0.060, 0.050,	2702, 740, 3442
0.180, 0.060, 0.050,	2702, 772, 3474
0.190, 0.060, 0.050,	2702, 824, 3526
0.200, 0.060, 0.050,	2702, 864, 3566
0.070, 0.070, 0.050,	2702, 416, 3118
0.080, 0.070, 0.050,	2702, 444, 3146
0.090, 0.070, 0.050,	2702, 468, 3170
0.100, 0.070, 0.050,	2702, 496, 3198
0.110, 0.070, 0.050,	2702, 524, 3226
0.120, 0.070, 0.050,	2702, 548, 3250
0.130, 0.070, 0.050,	2702, 580, 3282
0.140, 0.070, 0.050,	2702, 616, 3318
0.150, 0.070, 0.050,	2702, 660, 3362
0.160, 0.070, 0.050,	2702, 692, 3394
0.170, 0.070, 0.050,	2702, 744, 3446
0.180, 0.070, 0.050,	2702, 776, 3478
0.190, 0.070, 0.050,	2702, 828, 3530
0.200, 0.070, 0.050,	2702, 868, 3570
0.080, 0.080, 0.050,	2702, 464, 3166
0.090, 0.080, 0.050,	2702, 488, 3190
0.100, 0.080, 0.050,	2702, 516, 3218
0.110, 0.080, 0.050,	2702, 544, 3246
0.120, 0.080, 0.050,	2702, 568, 3270
0.130, 0.080, 0.050,	2702, 600, 3302
0.140, 0.080, 0.050,	2702, 636, 3338
0.150, 0.080, 0.050,	2702, 680, 3382
0.160, 0.080, 0.050,	2702, 712, 3414
0.170, 0.080, 0.050,	2702, 764, 3466
0.180, 0.080, 0.050,	2702, 796, 3498
0.190, 0.080, 0.050,	2702, 848, 3550
0.200, 0.080, 0.050,	2702, 888, 3590
0.090, 0.090, 0.050,	2702, 500, 3202
0.100, 0.090, 0.050,	2702, 528, 3230
0.110, 0.090, 0.050,	2702, 556, 3258
0.120, 0.090, 0.050,	2702, 580, 3282
0.130, 0.090, 0.050,	2702, 612, 3314
0.140, 0.090, 0.050,	2702, 648, 3350
0.150, 0.090, 0.050,	2702, 692, 3394
0.160, 0.090, 0.050,	2702, 724, 3426
0.170, 0.090, 0.050,	2702, 776, 3478
0.180, 0.090, 0.050,	2702, 808, 3510
0.190, 0.090, 0.050,	2702, 860, 3562
0.200, 0.090, 0.050,	2702, 900, 3602
0.100, 0.100, 0.050,	2702, 544, 3246
0.110, 0.100, 0.050,	2702, 572, 3274
0.120, 0.100, 0.050,	2702, 596, 3298
0.130, 0.100, 0.050,	2702, 628, 3330
0.140, 0.100, 0.050,	2702, 664, 3366
0.150, 0.100, 0.050,	2702, 708, 3410
0.160, 0.100, 0.050,	2702, 740, 3442
0.170, 0.100, 0.050,	2702, 792, 3494
0.180, 0.100, 0.050,	2702, 824, 3526
0.190, 0.100, 0.050,	2702, 876, 3578
0.200, 0.100, 0.050,	2702, 916, 3618
0.110, 0.110, 0.050,	2702, 588, 3290
0.120, 0.110, 0.050,	2702, 612, 3314
0.130, 0.110, 0.050,	2702, 644, 3346
0.140, 0.110, 0.050,	2702, 680, 3382
0.150, 0.110, 0.050,	2702, 724, 3426
0.160, 0.110, 0.050,	2702, 756, 3458
0.170, 0.110, 0.050,	2702, 808, 3510
0.180, 0.110, 0.050,	2702, 840, 3542
0.190, 0.110, 0.050,	2702, 892, 3594
0.200, 0.110, 0.050,	2702, 932, 3634
0.120, 0.120, 0.050,	2702, 620, 3322
0.130, 0.120, 0.050,	2702, 652, 3354
0.140, 0.120, 0.050,	2702, 688, 3390
0.150, 0.120, 0.050,	2702, 732, 3434
0.160, 0.120, 0.050,	2702, 764, 3466
0.170, 0.120, 0.050,	2702, 816, 3518
0.180, 0.120, 0.050,	2702, 848, 3550
0.190, 0.120, 0.050,	2702, 900, 3602
0.200, 0.120, 0.050,	2702, 940, 3642
0.130, 0.130, 0.050,	2702, 676, 3378
0.140, 0.130, 0.050,	2702, 712, 3414
0.150, 0.130, 0.050,	2702, 756, 3458
0.160, 0.130, 0.050,	2702, 788, 3490
0.170, 0.130, 0.050,	2702, 840, 3542
0.180, 0.130, 0.050,	2702, 872, 3574
0.190, 0.130, 0.050,	2702, 924, 3626
0.200, 0.130, 0.050,	2702, 964, 3666
0.140, 0.140, 0.050,	2702, 724, 3426
0.150, 0.140, 0.050,	2702, 768, 3470
0.160, 0.140, 0.050,	2702, 800, 3502
0.170, 0.140, 0.050,	2702, 852, 3554
0.180, 0.140, 0.050,	2702, 884, 3586
0.190, 0.140, 0.050,	2702, 936, 3638
0.200, 0.140, 0.050,	2702, 976, 3678
0.150, 0.150, 0.050,	2702, 796, 3498
0.160, 0.150, 0.050,	2702, 828, 3530
0.170, 0.150, 0.050,	2702, 880, 3582
0.180, 0.150, 0.050,	2702, 912, 3614
0.190, 0.150, 0.050,	2702, 964, 3666
0.200, 0.150, 0.050,	2702, 1004, 3706
0.160, 0.160, 0.050,	2702, 840, 3542
0.170, 0.160, 0.050,	2702, 892, 3594
0.180, 0.160, 0.050,	2702, 924, 3626
0.190, 0.160, 0.050,	2702, 976, 3678
0.200, 0.160, 0.050,	2702, 1016, 3718
0.170, 0.170, 0.050,	2702, 924, 3626
0.180, 0.170, 0.050,	2702, 956, 3658
0.190, 0.170, 0.050,	2702, 1008, 3710
0.200, 0.170, 0.050,	2702, 1048, 3750
0.180, 0.180, 0.050,	2702, 968, 3670
0.190, 0.180, 0.050,	2702, 1020, 3722
0.200, 0.180, 0.050,	2702, 1060, 3762
0.190, 0.190, 0.050,	2702, 1048, 3750
0.200, 0.190, 0.050,	2702, 1088, 3790
0.200, 0.200, 0.050,	2702, 1116, 3818
0.060, 0.060, 0.060,	2702, 476, 3178
0.070, 0.060, 0.060,	2702, 492, 3194
0.080, 0.060, 0.060,	2702, 520, 3222
0.090, 0.060, 0.060,	2702, 544, 3246
0.100, 0.060, 0.060,	2702, 572, 3274
0.110, 0.060, 0.060,	2702, 600, 3302
0.120, 0.060, 0.060,	2702, 624, 3326
0.130, 0.060, 0.060,	2702, 656, 3358
0.140, 0.060, 0.060,	2702, 692, 3394
0.150, 0.060, 0.060,	2702, 736, 3438
0.160, 0.060, 0.060,	2702, 768, 3470
0.170, 0.060, 0.060,	2702, 820, 3522
0.180, 0.060, 0.060,	2702, 852, 3554
0.190, 0.060, 0.060,	2702, 904, 3606
0.200, 0.060, 0.060,	2702, 944, 3646
0.070, 0.070, 0.060,	2702, 496, 3198
0.080, 0.070, 0.060,	2702, 524, 3226
0.090, 0.070, 0.060,	2702, 548, 3250
0.100, 0.070, 0.060,	2702, 576, 3278
0.110, 0.070, 0.060,	2702, 604, 3306
0.120, 0.070, 0.060,	2702, 628, 3330
0.130, 0.070, 0.060,	2702, 660, 3362
0.140, 0.070, 0.060,	2702, 696, 3398
0.150, 0.070, 0.060,	2702, 740, 3442
