order = 83
 ref0,  ref1,  ref2,    nR,  nG, nDir
0.130, 0.090, 0.020,	2354, 376, 2730
0.140, 0.090, 0.020,	2354, 408, 2762
0.150, 0.090, 0.020,	2354, 444, 2798
0.160, 0.090, 0.020,	2354, 472, 2826
0.170, 0.090, 0.020,	2354, 512, 2866
0.180, 0.090, 0.020,	2354, 552, 2906
0.190, 0.090, 0.020,	2354, 580, 2934
0.200, 0.090, 0.020,	2354, 616, 2970
0.100, 0.100, 0.020,	2354, 308, 2662
0.110, 0.100, 0.020,	2354, 336, 2690
0.120, 0.100, 0.020,	2354, 364, 2718
0.130, 0.100, 0.020,	2354, 388, 2742
0.140, 0.100, 0.020,	2354, 420, 2774
0.150, 0.100, 0.020,	2354, 456, 2810
0.160, 0.100, 0.020,	2354, 484, 2838
0.170, 0.100, 0.020,	2354, 524, 2878
0.180, 0.100, 0.020,	2354, 564, 2918
0.190, 0.100, 0.020,	2354, 592, 2946
0.200, 0.100, 0.020,	2354, 628, 2982
0.110, 0.110, 0.020,	2354, 352, 2706
0.120, 0.110, 0.020,	2354, 380, 2734
0.130, 0.110, 0.020,	2354, 404, 2758
0.140, 0.110, 0.020,	2354, 436, 2790
0.150, 0.110, 0.020,	2354, 472, 2826
0.160, 0.110, 0.020,	2354, 500, 2854
0.170, 0.110, 0.020,	2354, 540, 2894
0.180, 0.110, 0.020,	2354, 580, 2934
0.190, 0.110, 0.020,	2354, 608, 2962
0.200, 0.110, 0.020,	2354, 644, 2998
0.120, 0.120, 0.020,	2354, 396, 2750
0.130, 0.120, 0.020,	2354, 420, 2774
0.140, 0.120, 0.020,	2354, 452, 2806
0.150, 0.120, 0.020,	2354, 488, 2842
0.160, 0.120, 0.020,	2354, 516, 2870
0.170, 0.120, 0.020,	2354, 556, 2910
0.180, 0.120, 0.020,	2354, 596, 2950
0.190, 0.120, 0.020,	2354, 624, 2978
0.200, 0.120, 0.020,	2354, 660, 3014
0.130, 0.130, 0.020,	2354, 428, 2782
0.140, 0.130, 0.020,	2354, 460, 2814
0.150, 0.130, 0.020,	2354, 496, 2850
0.160, 0.130, 0.020,	2354, 524, 2878
0.170, 0.130, 0.020,	2354, 564, 2918
0.180, 0.130, 0.020,	2354, 604, 2958
0.190, 0.130, 0.020,	2354, 632, 2986
0.200, 0.130, 0.020,	2354, 668, 3022
0.140, 0.140, 0.020,	2354, 484, 2838
0.150, 0.140, 0.020,	2354, 520, 2874
0.160, 0.140, 0.020,	2354, 548, 2902
0.170, 0.140, 0.020,	2354, 588, 2942
0.180, 0.140, 0.020,	2354, 628, 2982
0.190, 0.140, 0.020,	2354, 656, 3010
0.200, 0.140, 0.020,	2354, 692, 3046
0.150, 0.150, 0.020,	2354, 532, 2886
0.160, 0.150, 0.020,	2354, 560, 2914
0.170, 0.150, 0.020,	2354, 600, 2954
0.180, 0.150, 0.020,	2354, 640, 2994
0.190, 0.150, 0.020,	2354, 668, 3022
0.200, 0.150, 0.020,	2354, 704, 3058
0.160, 0.160, 0.020,	2354, 580, 2934
0.170, 0.160, 0.020,	2354, 620, 2974
0.180, 0.160, 0.020,	2354, 660, 3014
0.190, 0.160, 0.020,	2354, 688, 3042
0.200, 0.160, 0.020,	2354, 724, 3078
0.170, 0.170, 0.020,	2354, 640, 2994
0.180, 0.170, 0.020,	2354, 680, 3034
0.190, 0.170, 0.020,	2354, 708, 3062
0.200, 0.170, 0.020,	2354, 744, 3098
0.180, 0.180, 0.020,	2354, 704, 3058
0.190, 0.180, 0.020,	2354, 732, 3086
0.200, 0.180, 0.020,	2354, 768, 3122
0.190, 0.190, 0.020,	2354, 740, 3094
0.200, 0.190, 0.020,	2354, 776, 3130
0.200, 0.200, 0.020,	2354, 800, 3154
0.030, 0.030, 0.030,	2354, 140, 2494
0.040, 0.030, 0.030,	2354, 152, 2506
0.050, 0.030, 0.030,	2354, 172, 2526
0.060, 0.030, 0.030,	2354, 180, 2534
0.070, 0.030, 0.030,	2354, 208, 2562
0.080, 0.030, 0.030,	2354, 228, 2582
0.090, 0.030, 0.030,	2354, 252, 2606
0.100, 0.030, 0.030,	2354, 268, 2622
0.110, 0.030, 0.030,	2354, 296, 2650
0.120, 0.030, 0.030,	2354, 324, 2678
0.130, 0.030, 0.030,	2354, 348, 2702
0.140, 0.030, 0.030,	2354, 380, 2734
0.150, 0.030, 0.030,	2354, 416, 2770
0.160, 0.030, 0.030,	2354, 444, 2798
0.170, 0.030, 0.030,	2354, 484, 2838
0.180, 0.030, 0.030,	2354, 524, 2878
0.190, 0.030, 0.030,	2354, 552, 2906
0.200, 0.030, 0.030,	2354, 588, 2942
0.040, 0.040, 0.030,	2354, 156, 2510
0.050, 0.040, 0.030,	2354, 176, 2530
0.060, 0.040, 0.030,	2354, 184, 2538
0.070, 0.040, 0.030,	2354, 212, 2566
0.080, 0.040, 0.030,	2354, 232, 2586
0.090, 0.040, 0.030,	2354, 256, 2610
0.100, 0.040, 0.030,	2354, 272, 2626
0.110, 0.040, 0.030,	2354, 300, 2654
0.120, 0.040, 0.030,	2354, 328, 2682
0.130, 0.040, 0.030,	2354, 352, 2706
0.140, 0.040, 0.030,	2354, 384, 2738
0.150, 0.040, 0.030,	2354, 420, 2774
0.160, 0.040, 0.030,	2354, 448, 2802
0.170, 0.040, 0.030,	2354, 488, 2842
0.180, 0.040, 0.030,	2354, 528, 2882
0.190, 0.040, 0.030,	2354, 556, 2910
0.200, 0.040, 0.030,	2354, 592, 2946
0.050, 0.050, 0.030,	2354, 188, 2542
0.060, 0.050, 0.030,	2354, 196, 2550
0.070, 0.050, 0.030,	2354, 224, 2578
0.080, 0.050, 0.030,	2354, 244, 2598
0.090, 0.050, 0.030,	2354, 268, 2622
0.100, 0.050, 0.030,	2354, 284, 2638
0.110, 0.050, 0.030,	2354, 312, 2666
0.120, 0.050, 0.030,	2354, 340, 2694
0.130, 0.050, 0.030,	2354, 364, 2718
0.140, 0.050, 0.030,	2354, 396, 2750
0.150, 0.050, 0.030,	2354, 432, 2786
0.160, 0.050, 0.030,	2354, 460, 2814
0.170, 0.050, 0.030,	2354, 500, 2854
0.180, 0.050, 0.030,	2354, 540, 2894
0.190, 0.050, 0.030,	2354, 568, 2922
0.200, 0.050, 0.030,	2354, 604, 2958
0.060, 0.060, 0.030,	2354, 200, 2554
0.070, 0.060, 0.030,	2354, 228, 2582
0.080, 0.060, 0.030,	2354, 248, 2602
0.090, 0.060, 0.030,	2354, 272, 2626
0.100, 0.060, 0.030,	2354, 288, 2642
0.110, 0.060, 0.030,	2354, 316, 2670
0.120, 0.060, 0.030,	2354, 344, 2698
0.130, 0.060, 0.030,	2354, 368, 2722
0.140, 0.060, 0.030,	2354, 400, 2754
0.150, 0.060, 0.030,	2354, 436, 2790
0.160, 0.060, 0.030,	2354, 464, 2818
0.170, 0.060, 0.030,	2354, 504, 2858
0.180, 0.060, 0.030,	2354, 544, 2898
0.190, 0.060, 0.030,	2354, 572, 2926
0.200, 0.060, 0.030,	2354, 608, 2962
0.070, 0.070, 0.030,	2354, 244, 2598
0.080, 0.070, 0.030,	2354, 264, 2618
0.090, 0.070, 0.030,	2354, 288, 2642
0.100, 0.070, 0.030,	2354, 304, 2658
0.110, 0.070, 0.030,	2354, 332, 2686
0.120, 0.070, 0.030,	2354, 360, 2714
0.130, 0.070, 0.030,	2354, 384, 2738
0.140, 0.070, 0.030,	2354, 416, 2770
0.150, 0.070, 0.030,	2354, 452, 2806
0.160, 0.070, 0.030,	2354, 480, 2834
0.170, 0.070, 0.030,	2354, 520, 2874
0.180, 0.070, 0.030,	2354, 560, 2914
0.190, 0.070, 0.030,	2354, 588, 2942
0.200, 0.070, 0.030,	2354, 624, 2978
0.080, 0.080, 0.030,	2354, 280, 2634
0.090, 0.080, 0.030,	2354, 304, 2658
0.100, 0.080, 0.030,	2354, 320, 2674
0.110, 0.080, 0.030,	2354, 348, 2702
0.120, 0.080, 0.030,	2354, 376, 2730
0.130, 0.080, 0.030,	2354, 400, 2754
0.140, 0.080, 0.030,	2354, 432, 2786
0.150, 0.080, 0.030,	2354, 468, 2822
0.160, 0.080, 0.030,	2354, 496, 2850
0.170, 0.080, 0.030,	2354, 536, 2890
0.180, 0.080, 0.030,	2354, 576, 2930
0.190, 0.080, 0.030,	2354, 604, 2958
0.200, 0.080, 0.030,	2354, 640, 2994
0.090, 0.090, 0.030,	2354, 312, 2666
0.100, 0.090, 0.030,	2354, 328, 2682
0.110, 0.090, 0.030,	2354, 356, 2710
0.120, 0.090, 0.030,	2354, 384, 2738
0.130, 0.090, 0.030,	2354, 408, 2762
0.140, 0.090, 0.030,	2354, 440, 2794
0.150, 0.090, 0.030,	2354, 476, 2830
0.160, 0.090, 0.030,	2354, 504, 2858
0.170, 0.090, 0.030,	2354, 544, 2898
0.180, 0.090, 0.030,	2354, 584, 2938
0.190, 0.090, 0.030,	2354, 612, 2966
0.200, 0.090, 0.030,	2354, 648, 3002
0.100, 0.100, 0.030,	2354, 340, 2694
0.110, 0.100, 0.030,	2354, 368, 2722
0.120, 0.100, 0.030,	2354, 396, 2750
0.130, 0.100, 0.030,	2354, 420, 2774
0.140, 0.100, 0.030,	2354, 452, 2806
0.150, 0.100, 0.030,	2354, 488, 2842
0.160, 0.100, 0.030,	2354, 516, 2870
0.170, 0.100, 0.030,	2354, 556, 2910
0.180, 0.100, 0.030,	2354, 596, 2950
0.190, 0.100, 0.030,	2354, 624, 2978
0.200, 0.100, 0.030,	2354, 660, 3014
0.110, 0.110, 0.030,	2354, 384, 2738
0.120, 0.110, 0.030,	2354, 412, 2766
0.130, 0.110, 0.030,	2354, 436, 2790
0.140, 0.110, 0.030,	2354, 468, 2822
0.150, 0.110, 0.030,	2354, 504, 2858
0.160, 0.110, 0.030,	2354, 532, 2886
0.170, 0.110, 0.030,	2354, 572, 2926
0.180, 0.110, 0.030,	2354, 612, 2966
0.190, 0.110, 0.030,	2354, 640, 2994
0.200, 0.110, 0.030,	2354, 676, 3030
0.120, 0.120, 0.030,	2354, 428, 2782
0.130, 0.120, 0.030,	2354, 452, 2806
0.140, 0.120, 0.030,	2354, 484, 2838
0.150, 0.120, 0.030,	2354, 520, 2874
0.160, 0.120, 0.030,	2354, 548, 2902
0.170, 0.120, 0.030,	2354, 588, 2942
0.180, 0.120, 0.030,	2354, 628, 2982
0.190, 0.120, 0.030,	2354, 656, 3010
0.200, 0.120, 0.030,	2354, 692, 3046
0.130, 0.130, 0.030,	2354, 460, 2814
0.140, 0.130, 0.030,	2354, 492, 2846
0.150, 0.130, 0.030,	2354, 528, 2882
0.160, 0.130, 0.030,	2354, 556, 2910
0.170, 0.130, 0.030,	2354, 596, 2950
0.180, 0.130, 0.030,	2354, 636, 2990
0.190, 0.130, 0.030,	2354, 664, 3018
0.200, 0.130, 0.030,	2354, 700, 3054
0.140, 0.140, 0.030,	2354, 516, 2870
0.150, 0.140, 0.030,	2354, 552, 2906
0.160, 0.140, 0.030,	2354, 580, 2934
0.170, 0.140, 0.030,	2354, 620, 2974
0.180, 0.140, 0.030,	2354, 660, 3014
0.190, 0.140, 0.030,	2354, 688, 3042
0.200, 0.140, 0.030,	2354, 724, 3078
0.150, 0.150, 0.030,	2354, 564, 2918
0.160, 0.150, 0.030,	2354, 592, 2946
0.170, 0.150, 0.030,	2354, 632, 2986
0.180, 0.150, 0.030,	2354, 672, 3026
0.190, 0.150, 0.030,	2354, 700, 3054
0.200, 0.150, 0.030,	2354, 736, 3090
0.160, 0.160, 0.030,	2354, 612, 2966
0.170, 0.160, 0.030,	2354, 652, 3006
0.180, 0.160, 0.030,	2354, 692, 3046
0.190, 0.160, 0.030,	2354, 720, 3074
0.200, 0.160, 0.030,	2354, 756, 3110
0.170, 0.170, 0.030,	2354, 672, 3026
0.180, 0.170, 0.030,	2354, 712, 3066
0.190, 0.170, 0.030,	2354, 740, 3094
0.200, 0.170, 0.030,	2354, 776, 3130
0.180, 0.180, 0.030,	2354, 736, 3090
0.190, 0.180, 0.030,	2354, 764, 3118
0.200, 0.180, 0.030,	2354, 800, 3154
0.190, 0.190, 0.030,	2354, 772, 3126
0.200, 0.190, 0.030,	2354, 808, 3162
0.200, 0.200, 0.030,	2354, 832, 3186
0.040, 0.040, 0.040,	2354, 204, 2558
0.050, 0.040, 0.040,	2354, 224, 2578
0.060, 0.040, 0.040,	2354, 232, 2586
0.070, 0.040, 0.040,	2354, 260, 2614
0.080, 0.040, 0.040,	2354, 280, 2634
0.090, 0.040, 0.040,	2354, 304, 2658
0.100, 0.040, 0.040,	2354, 320, 2674
0.110, 0.040, 0.040,	2354, 348, 2702
0.120, 0.040, 0.040,	2354, 376, 2730
0.130, 0.040, 0.040,	2354, 400, 2754
0.140, 0.040, 0.040,	2354, 432, 2786
0.150, 0.040, 0.040,	2354, 468, 2822
0.160, 0.040, 0.040,	2354, 496, 2850
0.170, 0.040, 0.040,	2354, 536, 2890
0.180, 0.040, 0.040,	2354, 576, 2930
0.190, 0.040, 0.040,	2354, 604, 2958
0.200, 0.040, 0.040,	2354, 640, 2994
0.050, 0.050, 0.040,	2354, 236, 2590
0.060, 0.050, 0.040,	2354, 244, 2598
0.070, 0.050, 0.040,	2354, 272, 2626
0.080, 0.050, 0.040,	2354, 292, 2646
0.090, 0.050, 0.040,	2354, 316, 2670
0.100, 0.050, 0.040,	2354, 332, 2686
0.110, 0.050, 0.040,	2354, 360, 2714
0.120, 0.050, 0.040,	2354, 388, 2742
0.130, 0.050, 0.040,	2354, 412, 2766
0.140, 0.050, 0.040,	2354, 444, 2798
0.150, 0.050, 0.040,	2354, 480, 2834
0.160, 0.050, 0.040,	2354, 508, 2862
0.170, 0.050, 0.040,	2354, 548, 2902
0.180, 0.050, 0.040,	2354, 588, 2942
0.190, 0.050, 0.040,	2354, 616, 2970
0.200, 0.050, 0.040,	2354, 652, 3006
0.060, 0.060, 0.040,	2354, 248, 2602
0.070, 0.060, 0.040,	2354, 276, 2630
0.080, 0.060, 0.040,	2354, 296, 2650
0.090, 0.060, 0.040,	2354, 320, 2674
0.100, 0.060, 0.040,	2354, 336, 2690
0.110, 0.060, 0.040,	2354, 364, 2718
0.120, 0.060, 0.040,	2354, 392, 2746
0.130, 0.060, 0.040,	2354, 416, 2770
0.140, 0.060, 0.040,	2354, 448, 2802
0.150, 0.060, 0.040,	2354, 484, 2838
0.160, 0.060, 0.040,	2354, 512, 2866
0.170, 0.060, 0.040,	2354, 552, 2906
0.180, 0.060, 0.040,	2354, 592, 2946
0.190, 0.060, 0.040,	2354, 620, 2974
0.200, 0.060, 0.040,	2354, 656, 3010
0.070, 0.070, 0.040,	2354, 292, 2646
0.080, 0.070, 0.040,	2354, 312, 2666
0.090, 0.070, 0.040,	2354, 336, 2690
0.100, 0.070, 0.040,	2354, 352, 2706
0.110, 0.070, 0.040,	2354, 380, 2734
0.120, 0.070, 0.040,	2354, 408, 2762
0.130, 0.070, 0.040,	2354, 432, 2786
0.140, 0.070, 0.040,	2354, 464, 2818
0.150, 0.070, 0.040,	2354, 500, 2854
0.160, 0.070, 0.040,	2354, 528, 2882
0.170, 0.070, 0.040,	2354, 568, 2922
0.180, 0.070, 0.040,	2354, 608, 2962
0.190, 0.070, 0.040,	2354, 636, 2990
0.200, 0.070, 0.040,	2354, 672, 3026
0.080, 0.080, 0.040,	2354, 328, 2682
0.090, 0.080, 0.040,	2354, 352, 2706
0.100, 0.080, 0.040,	2354, 368, 2722
0.110, 0.080, 0.040,	2354, 396, 2750
0.120, 0.080, 0.040,	2354, 424, 2778
0.130, 0.080, 0.040,	2354, 448, 2802
0.140, 0.080, 0.040,	2354, 480, 2834
0.150, 0.080, 0.040,	2354, 516, 2870
0.160, 0.080, 0.040,	2354, 544, 2898
0.170, 0.080, 0.040,	2354, 584, 2938
0.180, 0.080, 0.040,	2354, 624, 2978
0.190, 0.080, 0.040,	2354, 652, 3006
0.200, 0.080, 0.040,	2354, 688, 3042
0.090, 0.090, 0.040,	2354, 360, 2714
0.100, 0.090, 0.040,	2354, 376, 2730
0.110, 0.090, 0.040,	2354, 404, 2758
0.120, 0.090, 0.040,	2354, 432, 2786
0.130, 0.090, 0.040,	2354, 456, 2810
0.140, 0.090, 0.040,	2354, 488, 2842
0.150, 0.090, 0.040,	2354, 524, 2878
0.160, 0.090, 0.040,	2354, 552, 2906
0.170, 0.090, 0.040,	2354, 592, 2946
0.180, 0.090, 0.040,	2354, 632, 2986
0.190, 0.090, 0.040,	2354, 660, 3014
0.200, 0.090, 0.040,	2354, 696, 3050
0.100, 0.100, 0.040,	2354, 388, 2742
0.110, 0.100, 0.040,	2354, 416, 2770
0.120, 0.100, 0.040,	2354, 444, 2798
0.130, 0.100, 0.040,	2354, 468, 2822
0.140, 0.100, 0.040,	2354, 500, 2854
0.150, 0.100, 0.040,	2354, 536, 2890
0.160, 0.100, 0.040,	2354, 564, 2918
0.170, 0.100, 0.040,	2354, 604, 2958
0.180, 0.100, 0.040,	2354, 644, 2998
0.190, 0.100, 0.040,	2354, 672, 3026
0.200, 0.100, 0.040,	2354, 708, 3062
0.110, 0.110, 0.040,	2354, 432, 2786
0.120, 0.110, 0.040,	2354, 460, 2814
0.130, 0.110, 0.040,	2354, 484, 2838
0.140, 0.110, 0.040,	2354, 516, 2870
0.150, 0.110, 0.040,	2354, 552, 2906
0.160, 0.110, 0.040,	2354, 580, 2934
0.170, 0.110, 0.040,	2354, 620, 2974
0.180, 0.110, 0.040,	2354, 660, 3014
0.190, 0.110, 0.040,	2354, 688, 3042
0.200, 0.110, 0.040,	2354, 724, 3078
0.120, 0.120, 0.040,	2354, 476, 2830
0.130, 0.120, 0.040,	2354, 500, 2854
0.140, 0.120, 0.040,	2354, 532, 2886
0.150, 0.120, 0.040,	2354, 568, 2922
0.160, 0.120, 0.040,	2354, 596, 2950
0.170, 0.120, 0.040,	2354, 636, 2990
0.180, 0.120, 0.040,	2354, 676, 3030
0.190, 0.120, 0.040,	2354, 704, 3058
0.200, 0.120, 0.040,	2354, 740, 3094
0.130, 0.130, 0.040,	2354, 508, 2862
0.140, 0.130, 0.040,	2354, 540, 2894
0.150, 0.130, 0.040,	2354, 576, 2930
0.160, 0.130, 0.040,	2354, 604, 2958
0.170, 0.130, 0.040,	2354, 644, 2998
0.180, 0.130, 0.040,	2354, 684, 3038
0.190, 0.130, 0.040,	2354, 712, 3066
0.200, 0.130, 0.040,	2354, 748, 3102
0.140, 0.140, 0.040,	2354, 564, 2918
0.150, 0.140, 0.040,	2354, 600, 2954
0.160, 0.140, 0.040,	2354, 628, 2982
0.170, 0.140, 0.040,	2354, 668, 3022
0.180, 0.140, 0.040,	2354, 708, 3062
0.190, 0.140, 0.040,	2354, 736, 3090
0.200, 0.140, 0.040,	2354, 772, 3126
0.150, 0.150, 0.040,	2354, 612, 2966
0.160, 0.150, 0.040,	2354, 640, 2994
0.170, 0.150, 0.040,	2354, 680, 3034
0.180, 0.150, 0.040,	2354, 720, 3074
0.190, 0.150, 0.040,	2354, 748, 3102
0.200, 0.150, 0.040,	2354, 784, 3138
0.160, 0.160, 0.040,	2354, 660, 3014
0.170, 0.160, 0.040,	2354, 700, 3054
0.180, 0.160, 0.040,	2354, 740, 3094
0.190, 0.160, 0.040,	2354, 768, 3122
0.200, 0.160, 0.040,	2354, 804, 3158
0.170, 0.170, 0.040,	2354, 720, 3074
0.180, 0.170, 0.040,	2354, 760, 3114
0.190, 0.170, 0.040,	2354, 788, 3142
0.200, 0.170, 0.040,	2354, 824, 3178
0.180, 0.180, 0.040,	2354, 784, 3138
0.190, 0.180, 0.040,	2354, 812, 3166
0.200, 0.180, 0.040,	2354, 848, 3202
0.190, 0.190, 0.040,	2354, 820, 3174
0.200, 0.190, 0.040,	2354, 856, 3210
0.200, 0.200, 0.040,	2354, 880, 3234
0.050, 0.050, 0.050,	2354, 316, 2670
0.060, 0.050, 0.050,	2354, 324, 2678
0.070, 0.050, 0.050,	2354, 352, 2706
0.080, 0.050, 0.050,	2354, 372, 2726
0.090, 0.050, 0.050,	2354, 396, 2750
0.100, 0.050, 0.050,	2354, 412, 2766
0.110, 0.050, 0.050,	2354, 440, 2794
0.120, 0.050, 0.050,	2354, 468, 2822
0.130, 0.050, 0.050,	2354, 492, 2846
0.140, 0.050, 0.050,	2354, 524, 2878
0.150, 0.050, 0.050,	2354, 560, 2914
0.160, 0.050, 0.050,	2354, 588, 2942
0.170, 0.050, 0.050,	2354, 628, 2982
0.180, 0.050, 0.050,	2354, 668, 3022
0.190, 0.050, 0.050,	2354, 696, 3050
0.200, 0.050, 0.050,	2354, 732, 3086
0.060, 0.060, 0.050,	2354, 328, 2682
0.070, 0.060, 0.050,	2354, 356, 2710
0.080, 0.060, 0.050,	2354, 376, 2730
0.090, 0.060, 0.050,	2354, 400, 2754
0.100, 0.060, 0.050,	2354, 416, 2770
0.110, 0.060, 0.050,	2354, 444, 2798
0.120, 0.060, 0.050,	2354, 472, 2826
0.130, 0.060, 0.050,	2354, 496, 2850
0.140, 0.060, 0.050,	2354, 528, 2882
0.150, 0.060, 0.050,	2354, 564, 2918
0.160, 0.060, 0.050,	2354, 592, 2946
0.170, 0.060, 0.050,	2354, 632, 2986
0.180, 0.060, 0.050,	2354, 672, 3026
0.190, 0.060, 0.050,	2354, 700, 3054
0.200, 0.060, 0.050,	2354, 736, 3090
0.070, 0.070, 0.050,	2354, 372, 2726
0.080, 0.070, 0.050,	2354, 392, 2746
0.090, 0.070, 0.050,	2354, 416, 2770
0.100, 0.070, 0.050,	2354, 432, 2786
0.110, 0.070, 0.050,	2354, 460, 2814
0.120, 0.070, 0.050,	2354, 488, 2842
0.130, 0.070, 0.050,	2354, 512, 2866
0.140, 0.070, 0.050,	2354, 544, 2898
0.150, 0.070, 0.050,	2354, 580, 2934
0.160, 0.070, 0.050,	2354, 608, 2962
0.170, 0.070, 0.050,	2354, 648, 3002
0.180, 0.070, 0.050,	2354, 688, 3042
0.190, 0.070, 0.050,	2354, 716, 3070
0.200, 0.070, 0.050,	2354, 752, 3106
0.080, 0.080, 0.050,	2354, 408, 2762
0.090, 0.080, 0.050,	2354, 432, 2786
0.100, 0.080, 0.050,	2354, 448, 2802
0.110, 0.080, 0.050,	2354, 476, 2830
0.120, 0.080, 0.050,	2354, 504, 2858
0.130, 0.080, 0.050,	2354, 528, 2882
0.140, 0.080, 0.050,	2354, 560, 2914
0.150, 0.080, 0.050,	2354, 596, 2950
0.160, 0.080, 0.050,	2354, 624, 2978
0.170, 0.080, 0.050,	2354, 664, 3018
0.180, 0.080, 0.050,	2354, 704, 3058
0.190, 0.080, 0.050,	2354, 732, 3086
0.200, 0.080, 0.050,	2354, 768, 3122
0.090, 0.090, 0.050,	2354, 440, 2794
0.100, 0.090, 0.050,	2354, 456, 2810
0.110, 0.090, 0.050,	2354, 484, 2838
0.120, 0.090, 0.050,	2354, 512, 2866
0.130, 0.090, 0.050,	2354, 536, 2890
0.140, 0.090, 0.050,	2354, 568, 2922
0.150, 0.090, 0.050,	2354, 604, 2958
0.160, 0.090, 0.050,	2354, 632, 2986
0.170, 0.090, 0.050,	2354, 672, 3026
0.180, 0.090, 0.050,	2354, 712, 3066
0.190, 0.090, 0.050,	2354, 740, 3094
0.200, 0.090, 0.050,	2354, 776, 3130
0.100, 0.100, 0.050,	2354, 468, 2822
0.110, 0.100, 0.050,	2354, 496, 2850
0.120, 0.100, 0.050,	2354, 524, 2878
0.130, 0.100, 0.050,	2354, 548, 2902
0.140, 0.100, 0.050,	2354, 580, 2934
0.150, 0.100, 0.050,	2354, 616, 2970
0.160, 0.100, 0.050,	2354, 644, 2998
0.170, 0.100, 0.050,	2354, 684, 3038
0.180, 0.100, 0.050,	2354, 724, 3078
0.190, 0.100, 0.050,	2354, 752, 3106
0.200, 0.100, 0.050,	2354, 788, 3142
0.110, 0.110, 0.050,	2354, 512, 2866
0.120, 0.110, 0.050,	2354, 540, 2894
0.130, 0.110, 0.050,	2354, 564, 2918
0.140, 0.110, 0.050,	2354, 596, 2950
0.150, 0.110, 0.050,	2354, 632, 2986
0.160, 0.110, 0.050,	2354, 660, 3014
0.170, 0.110, 0.050,	2354, 700, 3054
0.180, 0.110, 0.050,	2354, 740, 3094
0.190, 0.110, 0.050,	2354, 768, 3122
0.200, 0.110, 0.050,	2354, 804, 3158
0.120, 0.120, 0.050,	2354, 556, 2910
0.130, 0.120, 0.050,	2354, 580, 2934
0.140, 0.120, 0.050,	2354, 612, 2966
0.150, 0.120, 0.050,	2354, 648, 3002
0.160, 0.120, 0.050,	2354, 676, 3030
0.170, 0.120, 0.050,	2354, 716, 3070
0.180, 0.120, 0.050,	2354, 756, 3110
0.190, 0.120, 0.050,	2354, 784, 3138
0.200, 0.120, 0.050,	2354, 820, 3174
0.130, 0.130, 0.050,	2354, 588, 2942
0.140, 0.130, 0.050,	2354, 620, 2974
0.150, 0.130, 0.050,	2354, 656, 3010
0.160, 0.130, 0.050,	2354, 684, 3038
0.170, 0.130, 0.050,	2354, 724, 3078
0.180, 0.130, 0.050,	2354, 764, 3118
0.190, 0.130, 0.050,	2354, 792, 3146
0.200, 0.130, 0.050,	2354, 828, 3182
0.140, 0.140, 0.050,	2354, 644, 2998
0.150, 0.140, 0.050,	2354, 680, 3034
0.160, 0.140, 0.050,	2354, 708, 3062
0.170, 0.140, 0.050,	2354, 748, 3102
0.180, 0.140, 0.050,	2354, 788, 3142
0.190, 0.140, 0.050,	2354, 816, 3170
0.200, 0.140, 0.050,	2354, 852, 3206
0.150, 0.150, 0.050,	2354, 692, 3046
0.160, 0.150, 0.050,	2354, 720, 3074
0.170, 0.150, 0.050,	2354, 760, 3114
0.180, 0.150, 0.050,	2354, 800, 3154
0.190, 0.150, 0.050,	2354, 828, 3182
0.200, 0.150, 0.050,	2354, 864, 3218
0.160, 0.160, 0.050,	2354, 740, 3094
0.170, 0.160, 0.050,	2354, 780, 3134
0.180, 0.160, 0.050,	2354, 820, 3174
0.190, 0.160, 0.050,	2354, 848, 3202
0.200, 0.160, 0.050,	2354, 884, 3238
0.170, 0.170, 0.050,	2354, 800, 3154
0.180, 0.170, 0.050,	2354, 840, 3194
0.190, 0.170, 0.050,	2354, 868, 3222
0.200, 0.170, 0.050,	2354, 904, 3258
0.180, 0.180, 0.050,	2354, 864, 3218
0.190, 0.180, 0.050,	2354, 892, 3246
0.200, 0.180, 0.050,	2354, 928, 3282
0.190, 0.190, 0.050,	2354, 900, 3254
0.200, 0.190, 0.050,	2354, 936, 3290
0.200, 0.200, 0.050,	2354, 960, 3314
0.060, 0.060, 0.060,	2354, 360, 2714
0.070, 0.060, 0.060,	2354, 388, 2742
0.080, 0.060, 0.060,	2354, 408, 2762
0.090, 0.060, 0.060,	2354, 432, 2786
0.100, 0.060, 0.060,	2354, 448, 2802
0.110, 0.060, 0.060,	2354, 476, 2830
0.120, 0.060, 0.060,	2354, 504, 2858
0.130, 0.060, 0.060,	2354, 528, 2882
0.140, 0.060, 0.060,	2354, 560, 2914
0.150, 0.060, 0.060,	2354, 596, 2950
0.160, 0.060, 0.060,	2354, 624, 2978
0.170, 0.060, 0.060,	2354, 664, 3018
0.180, 0.060, 0.060,	2354, 704, 3058
0.190, 0.060, 0.060,	2354, 732, 3086
0.200, 0.060, 0.060,	2354, 768, 3122
0.070, 0.070, 0.060,	2354, 404, 2758
0.080, 0.070, 0.060,	2354, 424, 2778
0.090, 0.070, 0.060,	2354, 448, 2802
0.100, 0.070, 0.060,	2354, 464, 2818
0.110, 0.070, 0.060,	2354, 492, 2846
0.120, 0.070, 0.060,	2354, 520, 2874
0.130, 0.070, 0.060,	2354, 544, 2898
0.140, 0.070, 0.060,	2354, 576, 2930
0.150, 0.070, 0.060,	2354, 612, 2966
