order = 31
 ref0,  ref1,  ref2,    nR,  nG, nDir
0.160, 0.140, 0.020,	350,  64, 414
0.170, 0.140, 0.020,	350,  68, 418
0.180, 0.140, 0.020,	350,  84, 434
0.190, 0.140, 0.020,	350,  84, 434
0.200, 0.140, 0.020,	350,  84, 434
0.150, 0.150, 0.020,	350,  72, 422
0.160, 0.150, 0.020,	350,  72, 422
0.170, 0.150, 0.020,	350,  76, 426
0.180, 0.150, 0.020,	350,  92, 442
0.190, 0.150, 0.020,	350,  92, 442
0.200, 0.150, 0.020,	350,  92, 442
0.160, 0.160, 0.020,	350,  72, 422
0.170, 0.160, 0.020,	350,  76, 426
0.180, 0.160, 0.020,	350,  92, 442
0.190, 0.160, 0.020,	350,  92, 442
0.200, 0.160, 0.020,	350,  92, 442
0.170, 0.170, 0.020,	350,  76, 426
0.180, 0.170, 0.020,	350,  92, 442
0.190, 0.170, 0.020,	350,  92, 442
0.200, 0.170, 0.020,	350,  92, 442
0.180, 0.180, 0.020,	350, 100, 450
0.190, 0.180, 0.020,	350, 100, 450
0.200, 0.180, 0.020,	350, 100, 450
0.190, 0.190, 0.020,	350, 100, 450
0.200, 0.190, 0.020,	350, 100, 450
0.200, 0.200, 0.020,	350, 100, 450
0.030, 0.030, 0.030,	350,  24, 374
0.040, 0.030, 0.030,	350,  24, 374
0.050, 0.030, 0.030,	350,  24, 374
0.060, 0.030, 0.030,	350,  28, 378
0.070, 0.030, 0.030,	350,  28, 378
0.080, 0.030, 0.030,	350,  28, 378
0.090, 0.030, 0.030,	350,  28, 378
0.100, 0.030, 0.030,	350,  36, 386
0.110, 0.030, 0.030,	350,  44, 394
0.120, 0.030, 0.030,	350,  44, 394
0.130, 0.030, 0.030,	350,  44, 394
0.140, 0.030, 0.030,	350,  52, 402
0.150, 0.030, 0.030,	350,  60, 410
0.160, 0.030, 0.030,	350,  60, 410
0.170, 0.030, 0.030,	350,  64, 414
0.180, 0.030, 0.030,	350,  80, 430
0.190, 0.030, 0.030,	350,  80, 430
0.200, 0.030, 0.030,	350,  80, 430
0.040, 0.040, 0.030,	350,  24, 374
0.050, 0.040, 0.030,	350,  24, 374
0.060, 0.040, 0.030,	350,  28, 378
0.070, 0.040, 0.030,	350,  28, 378
0.080, 0.040, 0.030,	350,  28, 378
0.090, 0.040, 0.030,	350,  28, 378
0.100, 0.040, 0.030,	350,  36, 386
0.110, 0.040, 0.030,	350,  44, 394
0.120, 0.040, 0.030,	350,  44, 394
0.130, 0.040, 0.030,	350,  44, 394
0.140, 0.040, 0.030,	350,  52, 402
0.150, 0.040, 0.030,	350,  60, 410
0.160, 0.040, 0.030,	350,  60, 410
0.170, 0.040, 0.030,	350,  64, 414
0.180, 0.040, 0.030,	350,  80, 430
0.190, 0.040, 0.030,	350,  80, 430
0.200, 0.040, 0.030,	350,  80, 430
0.050, 0.050, 0.030,	350,  24, 374
0.060, 0.050, 0.030,	350,  28, 378
0.070, 0.050, 0.030,	350,  28, 378
0.080, 0.050, 0.030,	350,  28, 378
0.090, 0.050, 0.030,	350,  28, 378
0.100, 0.050, 0.030,	350,  36, 386
0.110, 0.050, 0.030,	350,  44, 394
0.120, 0.050, 0.030,	350,  44, 394
0.130, 0.050, 0.030,	350,  44, 394
0.140, 0.050, 0.030,	350,  52, 402
0.150, 0.050, 0.030,	350,  60, 410
0.160, 0.050, 0.030,	350,  60, 410
0.170, 0.050, 0.030,	350,  64, 414
0.180, 0.050, 0.030,	350,  80, 430
0.190, 0.050, 0.030,	350,  80, 430
0.200, 0.050, 0.030,	350,  80, 430
0.060, 0.060, 0.030,	350,  32, 382
0.070, 0.060, 0.030,	350,  32, 382
0.080, 0.060, 0.030,	350,  32, 382
0.090, 0.060, 0.030,	350,  32, 382
0.100, 0.060, 0.030,	350,  40, 390
0.110, 0.060, 0.030,	350,  48, 398
0.120, 0.060, 0.030,	350,  48, 398
0.130, 0.060, 0.030,	350,  48, 398
0.140, 0.060, 0.030,	350,  56, 406
0.150, 0.060, 0.030,	350,  64, 414
0.160, 0.060, 0.030,	350,  64, 414
0.170, 0.060, 0.030,	350,  68, 418
0.180, 0.060, 0.030,	350,  84, 434
0.190, 0.060, 0.030,	350,  84, 434
0.200, 0.060, 0.030,	350,  84, 434
0.070, 0.070, 0.030,	350,  32, 382
0.080, 0.070, 0.030,	350,  32, 382
0.090, 0.070, 0.030,	350,  32, 382
0.100, 0.070, 0.030,	350,  40, 390
0.110, 0.070, 0.030,	350,  48, 398
0.120, 0.070, 0.030,	350,  48, 398
0.130, 0.070, 0.030,	350,  48, 398
0.140, 0.070, 0.030,	350,  56, 406
0.150, 0.070, 0.030,	350,  64, 414
0.160, 0.070, 0.030,	350,  64, 414
0.170, 0.070, 0.030,	350,  68, 418
0.180, 0.070, 0.030,	350,  84, 434
0.190, 0.070, 0.030,	350,  84, 434
0.200, 0.070, 0.030,	350,  84, 434
0.080, 0.080, 0.030,	350,  32, 382
0.090, 0.080, 0.030,	350,  32, 382
0.100, 0.080, 0.030,	350,  40, 390
0.110, 0.080, 0.030,	350,  48, 398
0.120, 0.080, 0.030,	350,  48, 398
0.130, 0.080, 0.030,	350,  48, 398
0.140, 0.080, 0.030,	350,  56, 406
0.150, 0.080, 0.030,	350,  64, 414
0.160, 0.080, 0.030,	350,  64, 414
0.170, 0.080, 0.030,	350,  68, 418
0.180, 0.080, 0.030,	350,  84, 434
0.190, 0.080, 0.030,	350,  84, 434
0.200, 0.080, 0.030,	350,  84, 434
0.090, 0.090, 0.030,	350,  32, 382
0.100, 0.090, 0.030,	350,  40, 390
0.110, 0.090, 0.030,	350,  48, 398
0.120, 0.090, 0.030,	350,  48, 398
0.130, 0.090, 0.030,	350,  48, 398
0.140, 0.090, 0.030,	350,  56, 406
0.150, 0.090, 0.030,	350,  64, 414
0.160, 0.090, 0.030,	350,  64, 414
0.170, 0.090, 0.030,	350,  68, 418
0.180, 0.090, 0.030,	350,  84, 434
0.190, 0.090, 0.030,	350,  84, 434
0.200, 0.090, 0.030,	350,  84, 434
0.100, 0.100, 0.030,	350,  48, 398
0.110, 0.100, 0.030,	350,  56, 406
0.120, 0.100, 0.030,	350,  56, 406
0.130, 0.100, 0.030,	350,  56, 406
0.140, 0.100, 0.030,	350,  64, 414
0.150, 0.100, 0.030,	350,  72, 422
0.160, 0.100, 0.030,	350,  72, 422
0.170, 0.100, 0.030,	350,  76, 426
0.180, 0.100, 0.030,	350,  92, 442
0.190, 0.100, 0.030,	350,  92, 442
0.200, 0.100, 0.030,	350,  92, 442
0.110, 0.110, 0.030,	350,  60, 410
0.120, 0.110, 0.030,	350,  60, 410
0.130, 0.110, 0.030,	350,  60, 410
0.140, 0.110, 0.030,	350,  68, 418
0.150, 0.110, 0.030,	350,  76, 426
0.160, 0.110, 0.030,	350,  76, 426
0.170, 0.110, 0.030,	350,  80, 430
0.180, 0.110, 0.030,	350,  96, 446
0.190, 0.110, 0.030,	350,  96, 446
0.200, 0.110, 0.030,	350,  96, 446
0.120, 0.120, 0.030,	350,  60, 410
0.130, 0.120, 0.030,	350,  60, 410
0.140, 0.120, 0.030,	350,  68, 418
0.150, 0.120, 0.030,	350,  76, 426
0.160, 0.120, 0.030,	350,  76, 426
0.170, 0.120, 0.030,	350,  80, 430
0.180, 0.120, 0.030,	350,  96, 446
0.190, 0.120, 0.030,	350,  96, 446
0.200, 0.120, 0.030,	350,  96, 446
0.130, 0.130, 0.030,	350,  60, 410
0.140, 0.130, 0.030,	350,  68, 418
0.150, 0.130, 0.030,	350,  76, 426
0.160, 0.130, 0.030,	350,  76, 426
0.170, 0.130, 0.030,	350,  80, 430
0.180, 0.130, 0.030,	350,  96, 446
0.190, 0.130, 0.030,	350,  96, 446
0.200, 0.130, 0.030,	350,  96, 446
0.140, 0.140, 0.030,	350,  72, 422
0.150, 0.140, 0.030,	350,  80, 430
0.160, 0.140, 0.030,	350,  80, 430
0.170, 0.140, 0.030,	350,  84, 434
0.180, 0.140, 0.030,	350, 100, 450
0.190, 0.140, 0.030,	350, 100, 450
0.200, 0.140, 0.030,	350, 100, 450
0.150, 0.150, 0.030,	350,  88, 438
0.160, 0.150, 0.030,	350,  88, 438
0.170, 0.150, 0.030,	350,  92, 442
0.180, 0.150, 0.030,	350, 108, 458
0.190, 0.150, 0.030,	350, 108, 458
0.200, 0.150, 0.030,	350, 108, 458
0.160, 0.160, 0.030,	350,  88, 438
0.170, 0.160, 0.030,	350,  92, 442
0.180, 0.160, 0.030,	350, 108, 458
0.190, 0.160, 0.030,	350, 108, 458
0.200, 0.160, 0.030,	350, 108, 458
0.170, 0.170, 0.030,	350,  92, 442
0.180, 0.170, 0.030,	350, 108, 458
0.190, 0.170, 0.030,	350, 108, 458
0.200, 0.170, 0.030,	350, 108, 458
0.180, 0.180, 0.030,	350, 116, 466
0.190, 0.180, 0.030,	350, 116, 466
0.200, 0.180, 0.030,	350, 116, 466
0.190, 0.190, 0.030,	350, 116, 466
0.200, 0.190, 0.030,	350, 116, 466
0.200, 0.200, 0.030,	350, 116, 466
0.040, 0.040, 0.040,	350,  24, 374
0.050, 0.040, 0.040,	350,  24, 374
0.060, 0.040, 0.040,	350,  28, 378
0.070, 0.040, 0.040,	350,  28, 378
0.080, 0.040, 0.040,	350,  28, 378
0.090, 0.040, 0.040,	350,  28, 378
0.100, 0.040, 0.040,	350,  36, 386
0.110, 0.040, 0.040,	350,  44, 394
0.120, 0.040, 0.040,	350,  44, 394
0.130, 0.040, 0.040,	350,  44, 394
0.140, 0.040, 0.040,	350,  52, 402
0.150, 0.040, 0.040,	350,  60, 410
0.160, 0.040, 0.040,	350,  60, 410
0.170, 0.040, 0.040,	350,  64, 414
0.180, 0.040, 0.040,	350,  80, 430
0.190, 0.040, 0.040,	350,  80, 430
0.200, 0.040, 0.040,	350,  80, 430
0.050, 0.050, 0.040,	350,  24, 374
0.060, 0.050, 0.040,	350,  28, 378
0.070, 0.050, 0.040,	350,  28, 378
0.080, 0.050, 0.040,	350,  28, 378
0.090, 0.050, 0.040,	350,  28, 378
0.100, 0.050, 0.040,	350,  36, 386
0.110, 0.050, 0.040,	350,  44, 394
0.120, 0.050, 0.040,	350,  44, 394
0.130, 0.050, 0.040,	350,  44, 394
0.140, 0.050, 0.040,	350,  52, 402
0.150, 0.050, 0.040,	350,  60, 410
0.160, 0.050, 0.040,	350,  60, 410
0.170, 0.050, 0.040,	350,  64, 414
0.180, 0.050, 0.040,	350,  80, 430
0.190, 0.050, 0.040,	350,  80, 430
0.200, 0.050, 0.040,	350,  80, 430
0.060, 0.060, 0.040,	350,  32, 382
0.070, 0.060, 0.040,	350,  32, 382
0.080, 0.060, 0.040,	350,  32, 382
0.090, 0.060, 0.040,	350,  32, 382
0.100, 0.060, 0.040,	350,  40, 390
0.110, 0.060, 0.040,	350,  48, 398
0.120, 0.060, 0.040,	350,  48, 398
0.130, 0.060, 0.040,	350,  48, 398
0.140, 0.060, 0.040,	350,  56, 406
0.150, 0.060, 0.040,	350,  64, 414
0.160, 0.060, 0.040,	350,  64, 414
0.170, 0.060, 0.040,	350,  68, 418
0.180, 0.060, 0.040,	350,  84, 434
0.190, 0.060, 0.040,	350,  84, 434
0.200, 0.060, 0.040,	350,  84, 434
0.070, 0.070, 0.040,	350,  32, 382
0.080, 0.070, 0.040,	350,  32, 382
0.090, 0.070, 0.040,	350,  32, 382
0.100, 0.070, 0.040,	350,  40, 390
0.110, 0.070, 0.040,	350,  48, 398
0.120, 0.070, 0.040,	350,  48, 398
0.130, 0.070, 0.040,	350,  48, 398
0.140, 0.070, 0.040,	350,  56, 406
0.150, 0.070, 0.040,	350,  64, 414
0.160, 0.070, 0.040,	350,  64, 414
0.170, 0.070, 0.040,	350,  68, 418
0.180, 0.070, 0.040,	350,  84, 434
0.190, 0.070, 0.040,	350,  84, 434
0.200, 0.070, 0.040,	350,  84, 434
0.080, 0.080, 0.040,	350,  32, 382
0.090, 0.080, 0.040,	350,  32, 382
0.100, 0.080, 0.040,	350,  40, 390
0.110, 0.080, 0.040,	350,  48, 398
0.120, 0.080, 0.040,	350,  48, 398
0.130, 0.080, 0.040,	350,  48, 398
0.140, 0.080, 0.040,	350,  56, 406
0.150, 0.080, 0.040,	350,  64, 414
0.160, 0.080, 0.040,	350,  64, 414
0.170, 0.080, 0.040,	350,  68, 418
0.180, 0.080, 0.040,	350,  84, 434
0.190, 0.080, 0.040,	350,  84, 434
0.200, 0.080, 0.040,	350,  84, 434
0.090, 0.090, 0.040,	350,  32, 382
0.100, 0.090, 0.040,	350,  40, 390
0.110, 0.090, 0.040,	350,  48, 398
0.120, 0.090, 0.040,	350,  48, 398
0.130, 0.090, 0.040,	350,  48, 398
0.140, 0.090, 0.040,	350,  56, 406
0.150, 0.090, 0.040,	350,  64, 414
0.160, 0.090, 0.040,	350,  64, 414
0.170, 0.090, 0.040,	350,  68, 418
0.180, 0.090, 0.040,	350,  84, 434
0.190, 0.090, 0.040,	350,  84, 434
0.200, 0.090, 0.040,	350,  84, 434
0.100, 0.100, 0.040,	350,  48, 398
0.110, 0.100, 0.040,	350,  56, 406
0.120, 0.100, 0.040,	350,  56, 406
0.130, 0.100, 0.040,	350,  56, 406
0.140, 0.100, 0.040,	350,  64, 414
0.150, 0.100, 0.040,	350,  72, 422
0.160, 0.100, 0.040,	350,  72, 422
0.170, 0.100, 0.040,	350,  76, 426
0.180, 0.100, 0.040,	350,  92, 442
0.190, 0.100, 0.040,	350,  92, 442
0.200, 0.100, 0.040,	350,  92, 442
0.110, 0.110, 0.040,	350,  60, 410
0.120, 0.110, 0.040,	350,  60, 410
0.130, 0.110, 0.040,	350,  60, 410
0.140, 0.110, 0.040,	350,  68, 418
0.150, 0.110, 0.040,	350,  76, 426
0.160, 0.110, 0.040,	350,  76, 426
0.170, 0.110, 0.040,	350,  80, 430
0.180, 0.110, 0.040,	350,  96, 446
0.190, 0.110, 0.040,	350,  96, 446
0.200, 0.110, 0.040,	350,  96, 446
0.120, 0.120, 0.040,	350,  60, 410
0.130, 0.120, 0.040,	350,  60, 410
0.140, 0.120, 0.040,	350,  68, 418
0.150, 0.120, 0.040,	350,  76, 426
0.160, 0.120, 0.040,	350,  76, 426
0.170, 0.120, 0.040,	350,  80, 430
0.180, 0.120, 0.040,	350,  96, 446
0.190, 0.120, 0.040,	350,  96, 446
0.200, 0.120, 0.040,	350,  96, 446
0.130, 0.130, 0.040,	350,  60, 410
0.140, 0.130, 0.040,	350,  68, 418
0.150, 0.130, 0.040,	350,  76, 426
0.160, 0.130, 0.040,	350,  76, 426
0.170, 0.130, 0.040,	350,  80, 430
0.180, 0.130, 0.040,	350,  96, 446
0.190, 0.130, 0.040,	350,  96, 446
0.200, 0.130, 0.040,	350,  96, 446
0.140, 0.140, 0.040,	350,  72, 422
0.150, 0.140, 0.040,	350,  80, 430
0.160, 0.140, 0.040,	350,  80, 430
0.170, 0.140, 0.040,	350,  84, 434
0.180, 0.140, 0.040,	350, 100, 450
0.190, 0.140, 0.040,	350, 100, 450
0.200, 0.140, 0.040,	350, 100, 450
0.150, 0.150, 0.040,	350,  88, 438
0.160, 0.150, 0.040,	350,  88, 438
0.170, 0.150, 0.040,	350,  92, 442
0.180, 0.150, 0.040,	350, 108, 458
0.190, 0.150, 0.040,	350, 108, 458
0.200, 0.150, 0.040,	350, 108, 458
0.160, 0.160, 0.040,	350,  88, 438
0.170, 0.160, 0.040,	350,  92, 442
0.180, 0.160, 0.040,	350, 108, 458
0.190, 0.160, 0.040,	350, 108, 458
0.200, 0.160, 0.040,	350, 108, 458
0.170, 0.170, 0.040,	350,  92, 442
0.180, 0.170, 0.040,	350, 108, 458
0.190, 0.170, 0.040,	350, 108, 458
0.200, 0.170, 0.040,	350, 108, 458
0.180, 0.180, 0.040,	350, 116, 466
0.190, 0.180, 0.040,	350, 116, 466
0.200, 0.180, 0.040,	350, 116, 466
0.190, 0.190, 0.040,	350, 116, 466
0.200, 0.190, 0.040,	350, 116, 466
0.200, 0.200, 0.040,	350, 116, 466
0.050, 0.050, 0.050,	350,  24, 374
0.060, 0.050, 0.050,	350,  28, 378
0.070, 0.050, 0.050,	350,  28, 378
0.080, 0.050, 0.050,	350,  28, 378
0.090, 0.050, 0.050,	350,  28, 378
0.100, 0.050, 0.050,	350,  36, 386
0.110, 0.050, 0.050,	350,  44, 394
0.120, 0.050, 0.050,	350,  44, 394
0.130, 0.050, 0.050,	350,  44, 394
0.140, 0.050, 0.050,	350,  52, 402
0.150, 0.050, 0.050,	350,  60, 410
0.160, 0.050, 0.050,	350,  60, 410
0.170, 0.050, 0.050,	350,  64, 414
0.180, 0.050, 0.050,	350,  80, 430
0.190, 0.050, 0.050,	350,  80, 430
0.200, 0.050, 0.050,	350,  80, 430
0.060, 0.060, 0.050,	350,  32, 382
0.070, 0.060, 0.050,	350,  32, 382
0.080, 0.060, 0.050,	350,  32, 382
0.090, 0.060, 0.050,	350,  32, 382
0.100, 0.060, 0.050,	350,  40, 390
0.110, 0.060, 0.050,	350,  48, 398
0.120, 0.060, 0.050,	350,  48, 398
0.130, 0.060, 0.050,	350,  48, 398
0.140, 0.060, 0.050,	350,  56, 406
0.150, 0.060, 0.050,	350,  64, 414
0.160, 0.060, 0.050,	350,  64, 414
0.170, 0.060, 0.050,	350,  68, 418
0.180, 0.060, 0.050,	350,  84, 434
0.190, 0.060, 0.050,	350,  84, 434
0.200, 0.060, 0.050,	350,  84, 434
0.070, 0.070, 0.050,	350,  32, 382
0.080, 0.070, 0.050,	350,  32, 382
0.090, 0.070, 0.050,	350,  32, 382
0.100, 0.070, 0.050,	350,  40, 390
0.110, 0.070, 0.050,	350,  48, 398
0.120, 0.070, 0.050,	350,  48, 398
0.130, 0.070, 0.050,	350,  48, 398
0.140, 0.070, 0.050,	350,  56, 406
0.150, 0.070, 0.050,	350,  64, 414
0.160, 0.070, 0.050,	350,  64, 414
0.170, 0.070, 0.050,	350,  68, 418
0.180, 0.070, 0.050,	350,  84, 434
0.190, 0.070, 0.050,	350,  84, 434
0.200, 0.070, 0.050,	350,  84, 434
0.080, 0.080, 0.050,	350,  32, 382
0.090, 0.080, 0.050,	350,  32, 382
0.100, 0.080, 0.050,	350,  40, 390
0.110, 0.080, 0.050,	350,  48, 398
0.120, 0.080, 0.050,	350,  48, 398
0.130, 0.080, 0.050,	350,  48, 398
0.140, 0.080, 0.050,	350,  56, 406
0.150, 0.080, 0.050,	350,  64, 414
0.160, 0.080, 0.050,	350,  64, 414
0.170, 0.080, 0.050,	350,  68, 418
0.180, 0.080, 0.050,	350,  84, 434
0.190, 0.080, 0.050,	350,  84, 434
0.200, 0.080, 0.050,	350,  84, 434
0.090, 0.090, 0.050,	350,  32, 382
0.100, 0.090, 0.050,	350,  40, 390
0.110, 0.090, 0.050,	350,  48, 398
0.120, 0.090, 0.050,	350,  48, 398
0.130, 0.090, 0.050,	350,  48, 398
0.140, 0.090, 0.050,	350,  56, 406
0.150, 0.090, 0.050,	350,  64, 414
0.160, 0.090, 0.050,	350,  64, 414
0.170, 0.090, 0.050,	350,  68, 418
0.180, 0.090, 0.050,	350,  84, 434
0.190, 0.090, 0.050,	350,  84, 434
0.200, 0.090, 0.050,	350,  84, 434
0.100, 0.100, 0.050,	350,  48, 398
0.110, 0.100, 0.050,	350,  56, 406
0.120, 0.100, 0.050,	350,  56, 406
0.130, 0.100, 0.050,	350,  56, 406
0.140, 0.100, 0.050,	350,  64, 414
0.150, 0.100, 0.050,	350,  72, 422
0.160, 0.100, 0.050,	350,  72, 422
0.170, 0.100, 0.050,	350,  76, 426
0.180, 0.100, 0.050,	350,  92, 442
0.190, 0.100, 0.050,	350,  92, 442
0.200, 0.100, 0.050,	350,  92, 442
0.110, 0.110, 0.050,	350,  60, 410
0.120, 0.110, 0.050,	350,  60, 410
0.130, 0.110, 0.050,	350,  60, 410
0.140, 0.110, 0.050,	350,  68, 418
0.150, 0.110, 0.050,	350,  76, 426
0.160, 0.110, 0.050,	350,  76, 426
0.170, 0.110, 0.050,	350,  80, 430
0.180, 0.110, 0.050,	350,  96, 446
0.190, 0.110, 0.050,	350,  96, 446
0.200, 0.110, 0.050,	350,  96, 446
0.120, 0.120, 0.050,	350,  60, 410
0.130, 0.120, 0.050,	350,  60, 410
0.140, 0.120, 0.050,	350,  68, 418
0.150, 0.120, 0.050,	350,  76, 426
0.160, 0.120, 0.050,	350,  76, 426
0.170, 0.120, 0.050,	350,  80, 430
0.180, 0.120, 0.050,	350,  96, 446
0.190, 0.120, 0.050,	350,  96, 446
0.200, 0.120, 0.050,	350,  96, 446
0.130, 0.130, 0.050,	350,  60, 410
0.140, 0.130, 0.050,	350,  68, 418
0.150, 0.130, 0.050,	350,  76, 426
0.160, 0.130, 0.050,	350,  76, 426
0.170, 0.130, 0.050,	350,  80, 430
0.180, 0.130, 0.050,	350,  96, 446
0.190, 0.130, 0.050,	350,  96, 446
0.200, 0.130, 0.050,	350,  96, 446
0.140, 0.140, 0.050,	350,  72, 422
0.150, 0.140, 0.050,	350,  80, 430
0.160, 0.140, 0.050,	350,  80, 430
0.170, 0.140, 0.050,	350,  84, 434
0.180, 0.140, 0.050,	350, 100, 450
0.190, 0.140, 0.050,	350, 100, 450
0.200, 0.140, 0.050,	350, 100, 450
0.150, 0.150, 0.050,	350,  88, 438
0.160, 0.150, 0.050,	350,  88, 438
0.170, 0.150, 0.050,	350,  92, 442
0.180, 0.150, 0.050,	350, 108, 458
0.190, 0.150, 0.050,	350, 108, 458
0.200, 0.150, 0.050,	350, 108, 458
0.160, 0.160, 0.050,	350,  88, 438
0.170, 0.160, 0.050,	350,  92, 442
0.180, 0.160, 0.050,	350, 108, 458
0.190, 0.160, 0.050,	350, 108, 458
0.200, 0.160, 0.050,	350, 108, 458
0.170, 0.170, 0.050,	350,  92, 442
0.180, 0.170, 0.050,	350, 108, 458
0.190, 0.170, 0.050,	350, 108, 458
0.200, 0.170, 0.050,	350, 108, 458
0.180, 0.180, 0.050,	350, 116, 466
0.190, 0.180, 0.050,	350, 116, 466
0.200, 0.180, 0.050,	350, 116, 466
0.190, 0.190, 0.050,	350, 116, 466
0.200, 0.190, 0.050,	350, 116, 466
0.200, 0.200, 0.050,	350, 116, 466
0.060, 0.060, 0.060,	350,  48, 398
0.070, 0.060, 0.060,	350,  48, 398
0.080, 0.060, 0.060,	350,  48, 398
0.090, 0.060, 0.060,	350,  48, 398
0.100, 0.060, 0.060,	350,  56, 406
0.110, 0.060, 0.060,	350,  64, 414
0.120, 0.060, 0.060,	350,  64, 414
0.130, 0.060, 0.060,	350,  64, 414
0.140, 0.060, 0.060,	350,  72, 422
0.150, 0.060, 0.060,	350,  80, 430
0.160, 0.060, 0.060,	350,  80, 430
0.170, 0.060, 0.060,	350,  84, 434
0.180, 0.060, 0.060,	350, 100, 450
0.190, 0.060, 0.060,	350, 100, 450
0.200, 0.060, 0.060,	350, 100, 450
0.070, 0.070, 0.060,	350,  48, 398
0.080, 0.070, 0.060,	350,  48, 398
0.090, 0.070, 0.060,	350,  48, 398
0.100, 0.070, 0.060,	350,  56, 406
0.110, 0.070, 0.060,	350,  64, 414
0.120, 0.070, 0.060,	350,  64, 414
0.130, 0.070, 0.060,	350,  64, 414
0.140, 0.070, 0.060,	350,  72, 422
0.150, 0.070, 0.060,	350,  80, 430
0.160, 0.070, 0.060,	350,  80, 430
0.170, 0.070, 0.060,	350,  84, 434
0.180, 0.070, 0.060,	350, 100, 450
0.190, 0.070, 0.060,	350, 100, 450
0.200, 0.070, 0.060,	350, 100, 450
0.080, 0.080, 0.060,	350,  48, 398
0.090, 0.080, 0.060,	350,  48, 398
0.100, 0.080, 0.060,	350,  56, 406
0.110, 0.080, 0.060,	350,  64, 414
0.120, 0.080, 0.060,	350,  64, 414
0.130, 0.080, 0.060,	350,  64, 414
0.140, 0.080, 0.060,	350,  72, 422
0.150, 0.080, 0.060,	350,  80, 430
0.160, 0.080, 0.060,	350,  80, 430
0.170, 0.080, 0.060,	350,  84, 434
0.180, 0.080, 0.060,	350, 100, 450
0.190, 0.080, 0.060,	350, 100, 450
0.200, 0.080, 0.060,	350, 100, 450
0.090, 0.090, 0.060,	350,  48, 398
0.100, 0.090, 0.060,	350,  56, 406
0.110, 0.090, 0.060,	350,  64, 414
0.120, 0.090, 0.060,	350,  64, 414
0.130, 0.090, 0.060,	350,  64, 414
0.140, 0.090, 0.060,	350,  72, 422
0.150, 0.090, 0.060,	350,  80, 430
0.160, 0.090, 0.060,	350,  80, 430
0.170, 0.090, 0.060,	350,  84, 434
0.180, 0.090, 0.060,	350, 100, 450
0.190, 0.090, 0.060,	350, 100, 450
0.200, 0.090, 0.060,	350, 100, 450
0.100, 0.100, 0.060,	350,  64, 414
0.110, 0.100, 0.060,	350,  72, 422
0.120, 0.100, 0.060,	350,  72, 422
0.130, 0.100, 0.060,	350,  72, 422
0.140, 0.100, 0.060,	350,  80, 430
0.150, 0.100, 0.060,	350,  88, 438
0.160, 0.100, 0.060,	350,  88, 438
0.170, 0.100, 0.060,	350,  92, 442
0.180, 0.100, 0.060,	350, 108, 458
0.190, 0.100, 0.060,	350, 108, 458
0.200, 0.100, 0.060,	350, 108, 458
0.110, 0.110, 0.060,	350,  76, 426
0.120, 0.110, 0.060,	350,  76, 426
0.130, 0.110, 0.060,	350,  76, 426
0.140, 0.110, 0.060,	350,  84, 434
0.150, 0.110, 0.060,	350,  92, 442
0.160, 0.110, 0.060,	350,  92, 442
0.170, 0.110, 0.060,	350,  96, 446
0.180, 0.110, 0.060,	350, 112, 462
0.190, 0.110, 0.060,	350, 112, 462
0.200, 0.110, 0.060,	350, 112, 462
0.120, 0.120, 0.060,	350,  76, 426
0.130, 0.120, 0.060,	350,  76, 426
0.140, 0.120, 0.060,	350,  84, 434
0.150, 0.120, 0.060,	350,  92, 442
0.160, 0.120, 0.060,	350,  92, 442
0.170, 0.120, 0.060,	350,  96, 446
0.180, 0.120, 0.060,	350, 112, 462
0.190, 0.120, 0.060,	350, 112, 462
0.200, 0.120, 0.060,	350, 112, 462
0.130, 0.130, 0.060,	350,  76, 426
0.140, 0.130, 0.060,	350,  84, 434
0.150, 0.130, 0.060,	350,  92, 442
0.160, 0.130, 0.060,	350,  92, 442
0.170, 0.130, 0.060,	350,  96, 446
0.180, 0.130, 0.060,	350, 112, 462
0.190, 0.130, 0.060,	350, 112, 462
0.200, 0.130, 0.060,	350, 112, 462
0.140, 0.140, 0.060,	350,  88, 438
0.150, 0.140, 0.060,	350,  96, 446
0.160, 0.140, 0.060,	350,  96, 446
0.170, 0.140, 0.060,	350, 100, 450
0.180, 0.140, 0.060,	350, 116, 466
0.190, 0.140, 0.060,	350, 116, 466
0.200, 0.140, 0.060,	350, 116, 466
0.150, 0.150, 0.060,	350, 104, 454
0.160, 0.150, 0.060,	350, 104, 454
0.170, 0.150, 0.060,	350, 108, 458
0.180, 0.150, 0.060,	350, 124, 474
0.190, 0.150, 0.060,	350, 124, 474
0.200, 0.150, 0.060,	350, 124, 474
0.160, 0.160, 0.060,	350, 104, 454
0.170, 0.160, 0.060,	350, 108, 458
0.180, 0.160, 0.060,	350, 124, 474
0.190, 0.160, 0.060,	350, 124, 474
0.200, 0.160, 0.060,	350, 124, 474
0.170, 0.170, 0.060,	350, 108, 458
0.180, 0.170, 0.060,	350, 124, 474
0.190, 0.170, 0.060,	350, 124, 474
0.200, 0.170, 0.060,	350, 124, 474
0.180, 0.180, 0.060,	350, 132, 482
0.190, 0.180, 0.060,	350, 132, 482
0.200, 0.180, 0.060,	350, 132, 482
0.190, 0.190, 0.060,	350, 132, 482
0.200, 0.190, 0.060,	350, 132, 482
0.200, 0.200, 0.060,	350, 132, 482
0.070, 0.070, 0.070,	350,  48, 398
