order = 65
 ref0,  ref1,  ref2,    nR,  nG, nDir
0.130, 0.090, 0.020,	1454, 224, 1678
0.140, 0.090, 0.020,	1454, 252, 1706
0.150, 0.090, 0.020,	1454, 276, 1730
0.160, 0.090, 0.020,	1454, 288, 1742
0.170, 0.090, 0.020,	1454, 320, 1774
0.180, 0.090, 0.020,	1454, 336, 1790
0.190, 0.090, 0.020,	1454, 356, 1810
0.200, 0.090, 0.020,	1454, 388, 1842
0.100, 0.100, 0.020,	1454, 180, 1634
0.110, 0.100, 0.020,	1454, 200, 1654
0.120, 0.100, 0.020,	1454, 216, 1670
0.130, 0.100, 0.020,	1454, 224, 1678
0.140, 0.100, 0.020,	1454, 252, 1706
0.150, 0.100, 0.020,	1454, 276, 1730
0.160, 0.100, 0.020,	1454, 288, 1742
0.170, 0.100, 0.020,	1454, 320, 1774
0.180, 0.100, 0.020,	1454, 336, 1790
0.190, 0.100, 0.020,	1454, 356, 1810
0.200, 0.100, 0.020,	1454, 388, 1842
0.110, 0.110, 0.020,	1454, 216, 1670
0.120, 0.110, 0.020,	1454, 232, 1686
0.130, 0.110, 0.020,	1454, 240, 1694
0.140, 0.110, 0.020,	1454, 268, 1722
0.150, 0.110, 0.020,	1454, 292, 1746
0.160, 0.110, 0.020,	1454, 304, 1758
0.170, 0.110, 0.020,	1454, 336, 1790
0.180, 0.110, 0.020,	1454, 352, 1806
0.190, 0.110, 0.020,	1454, 372, 1826
0.200, 0.110, 0.020,	1454, 404, 1858
0.120, 0.120, 0.020,	1454, 240, 1694
0.130, 0.120, 0.020,	1454, 248, 1702
0.140, 0.120, 0.020,	1454, 276, 1730
0.150, 0.120, 0.020,	1454, 300, 1754
0.160, 0.120, 0.020,	1454, 312, 1766
0.170, 0.120, 0.020,	1454, 344, 1798
0.180, 0.120, 0.020,	1454, 360, 1814
0.190, 0.120, 0.020,	1454, 380, 1834
0.200, 0.120, 0.020,	1454, 412, 1866
0.130, 0.130, 0.020,	1454, 248, 1702
0.140, 0.130, 0.020,	1454, 276, 1730
0.150, 0.130, 0.020,	1454, 300, 1754
0.160, 0.130, 0.020,	1454, 312, 1766
0.170, 0.130, 0.020,	1454, 344, 1798
0.180, 0.130, 0.020,	1454, 360, 1814
0.190, 0.130, 0.020,	1454, 380, 1834
0.200, 0.130, 0.020,	1454, 412, 1866
0.140, 0.140, 0.020,	1454, 296, 1750
0.150, 0.140, 0.020,	1454, 320, 1774
0.160, 0.140, 0.020,	1454, 332, 1786
0.170, 0.140, 0.020,	1454, 364, 1818
0.180, 0.140, 0.020,	1454, 380, 1834
0.190, 0.140, 0.020,	1454, 400, 1854
0.200, 0.140, 0.020,	1454, 432, 1886
0.150, 0.150, 0.020,	1454, 328, 1782
0.160, 0.150, 0.020,	1454, 340, 1794
0.170, 0.150, 0.020,	1454, 372, 1826
0.180, 0.150, 0.020,	1454, 388, 1842
0.190, 0.150, 0.020,	1454, 408, 1862
0.200, 0.150, 0.020,	1454, 440, 1894
0.160, 0.160, 0.020,	1454, 352, 1806
0.170, 0.160, 0.020,	1454, 384, 1838
0.180, 0.160, 0.020,	1454, 400, 1854
0.190, 0.160, 0.020,	1454, 420, 1874
0.200, 0.160, 0.020,	1454, 452, 1906
0.170, 0.170, 0.020,	1454, 396, 1850
0.180, 0.170, 0.020,	1454, 412, 1866
0.190, 0.170, 0.020,	1454, 432, 1886
0.200, 0.170, 0.020,	1454, 464, 1918
0.180, 0.180, 0.020,	1454, 420, 1874
0.190, 0.180, 0.020,	1454, 440, 1894
0.200, 0.180, 0.020,	1454, 472, 1926
0.190, 0.190, 0.020,	1454, 456, 1910
0.200, 0.190, 0.020,	1454, 488, 1942
0.200, 0.200, 0.020,	1454, 500, 1954
0.030, 0.030, 0.030,	1454,  92, 1546
0.040, 0.030, 0.030,	1454, 100, 1554
0.050, 0.030, 0.030,	1454, 112, 1566
0.060, 0.030, 0.030,	1454, 116, 1570
0.070, 0.030, 0.030,	1454, 132, 1586
0.080, 0.030, 0.030,	1454, 140, 1594
0.090, 0.030, 0.030,	1454, 160, 1614
0.100, 0.030, 0.030,	1454, 168, 1622
0.110, 0.030, 0.030,	1454, 188, 1642
0.120, 0.030, 0.030,	1454, 204, 1658
0.130, 0.030, 0.030,	1454, 212, 1666
0.140, 0.030, 0.030,	1454, 240, 1694
0.150, 0.030, 0.030,	1454, 264, 1718
0.160, 0.030, 0.030,	1454, 276, 1730
0.170, 0.030, 0.030,	1454, 308, 1762
0.180, 0.030, 0.030,	1454, 324, 1778
0.190, 0.030, 0.030,	1454, 344, 1798
0.200, 0.030, 0.030,	1454, 376, 1830
0.040, 0.040, 0.030,	1454, 108, 1562
0.050, 0.040, 0.030,	1454, 120, 1574
0.060, 0.040, 0.030,	1454, 124, 1578
0.070, 0.040, 0.030,	1454, 140, 1594
0.080, 0.040, 0.030,	1454, 148, 1602
0.090, 0.040, 0.030,	1454, 168, 1622
0.100, 0.040, 0.030,	1454, 176, 1630
0.110, 0.040, 0.030,	1454, 196, 1650
0.120, 0.040, 0.030,	1454, 212, 1666
0.130, 0.040, 0.030,	1454, 220, 1674
0.140, 0.040, 0.030,	1454, 248, 1702
0.150, 0.040, 0.030,	1454, 272, 1726
0.160, 0.040, 0.030,	1454, 284, 1738
0.170, 0.040, 0.030,	1454, 316, 1770
0.180, 0.040, 0.030,	1454, 332, 1786
0.190, 0.040, 0.030,	1454, 352, 1806
0.200, 0.040, 0.030,	1454, 384, 1838
0.050, 0.050, 0.030,	1454, 124, 1578
0.060, 0.050, 0.030,	1454, 128, 1582
0.070, 0.050, 0.030,	1454, 144, 1598
0.080, 0.050, 0.030,	1454, 152, 1606
0.090, 0.050, 0.030,	1454, 172, 1626
0.100, 0.050, 0.030,	1454, 180, 1634
0.110, 0.050, 0.030,	1454, 200, 1654
0.120, 0.050, 0.030,	1454, 216, 1670
0.130, 0.050, 0.030,	1454, 224, 1678
0.140, 0.050, 0.030,	1454, 252, 1706
0.150, 0.050, 0.030,	1454, 276, 1730
0.160, 0.050, 0.030,	1454, 288, 1742
0.170, 0.050, 0.030,	1454, 320, 1774
0.180, 0.050, 0.030,	1454, 336, 1790
0.190, 0.050, 0.030,	1454, 356, 1810
0.200, 0.050, 0.030,	1454, 388, 1842
0.060, 0.060, 0.030,	1454, 132, 1586
0.070, 0.060, 0.030,	1454, 148, 1602
0.080, 0.060, 0.030,	1454, 156, 1610
0.090, 0.060, 0.030,	1454, 176, 1630
0.100, 0.060, 0.030,	1454, 184, 1638
0.110, 0.060, 0.030,	1454, 204, 1658
0.120, 0.060, 0.030,	1454, 220, 1674
0.130, 0.060, 0.030,	1454, 228, 1682
0.140, 0.060, 0.030,	1454, 256, 1710
0.150, 0.060, 0.030,	1454, 280, 1734
0.160, 0.060, 0.030,	1454, 292, 1746
0.170, 0.060, 0.030,	1454, 324, 1778
0.180, 0.060, 0.030,	1454, 340, 1794
0.190, 0.060, 0.030,	1454, 360, 1814
0.200, 0.060, 0.030,	1454, 392, 1846
0.070, 0.070, 0.030,	1454, 156, 1610
0.080, 0.070, 0.030,	1454, 164, 1618
0.090, 0.070, 0.030,	1454, 184, 1638
0.100, 0.070, 0.030,	1454, 192, 1646
0.110, 0.070, 0.030,	1454, 212, 1666
0.120, 0.070, 0.030,	1454, 228, 1682
0.130, 0.070, 0.030,	1454, 236, 1690
0.140, 0.070, 0.030,	1454, 264, 1718
0.150, 0.070, 0.030,	1454, 288, 1742
0.160, 0.070, 0.030,	1454, 300, 1754
0.170, 0.070, 0.030,	1454, 332, 1786
0.180, 0.070, 0.030,	1454, 348, 1802
0.190, 0.070, 0.030,	1454, 368, 1822
0.200, 0.070, 0.030,	1454, 400, 1854
0.080, 0.080, 0.030,	1454, 168, 1622
0.090, 0.080, 0.030,	1454, 188, 1642
0.100, 0.080, 0.030,	1454, 196, 1650
0.110, 0.080, 0.030,	1454, 216, 1670
0.120, 0.080, 0.030,	1454, 232, 1686
0.130, 0.080, 0.030,	1454, 240, 1694
0.140, 0.080, 0.030,	1454, 268, 1722
0.150, 0.080, 0.030,	1454, 292, 1746
0.160, 0.080, 0.030,	1454, 304, 1758
0.170, 0.080, 0.030,	1454, 336, 1790
0.180, 0.080, 0.030,	1454, 352, 1806
0.190, 0.080, 0.030,	1454, 372, 1826
0.200, 0.080, 0.030,	1454, 404, 1858
0.090, 0.090, 0.030,	1454, 204, 1658
0.100, 0.090, 0.030,	1454, 212, 1666
0.110, 0.090, 0.030,	1454, 232, 1686
0.120, 0.090, 0.030,	1454, 248, 1702
0.130, 0.090, 0.030,	1454, 256, 1710
0.140, 0.090, 0.030,	1454, 284, 1738
0.150, 0.090, 0.030,	1454, 308, 1762
0.160, 0.090, 0.030,	1454, 320, 1774
0.170, 0.090, 0.030,	1454, 352, 1806
0.180, 0.090, 0.030,	1454, 368, 1822
0.190, 0.090, 0.030,	1454, 388, 1842
0.200, 0.090, 0.030,	1454, 420, 1874
0.100, 0.100, 0.030,	1454, 212, 1666
0.110, 0.100, 0.030,	1454, 232, 1686
0.120, 0.100, 0.030,	1454, 248, 1702
0.130, 0.100, 0.030,	1454, 256, 1710
0.140, 0.100, 0.030,	1454, 284, 1738
0.150, 0.100, 0.030,	1454, 308, 1762
0.160, 0.100, 0.030,	1454, 320, 1774
0.170, 0.100, 0.030,	1454, 352, 1806
0.180, 0.100, 0.030,	1454, 368, 1822
0.190, 0.100, 0.030,	1454, 388, 1842
0.200, 0.100, 0.030,	1454, 420, 1874
0.110, 0.110, 0.030,	1454, 248, 1702
0.120, 0.110, 0.030,	1454, 264, 1718
0.130, 0.110, 0.030,	1454, 272, 1726
0.140, 0.110, 0.030,	1454, 300, 1754
0.150, 0.110, 0.030,	1454, 324, 1778
0.160, 0.110, 0.030,	1454, 336, 1790
0.170, 0.110, 0.030,	1454, 368, 1822
0.180, 0.110, 0.030,	1454, 384, 1838
0.190, 0.110, 0.030,	1454, 404, 1858
0.200, 0.110, 0.030,	1454, 436, 1890
0.120, 0.120, 0.030,	1454, 272, 1726
0.130, 0.120, 0.030,	1454, 280, 1734
0.140, 0.120, 0.030,	1454, 308, 1762
0.150, 0.120, 0.030,	1454, 332, 1786
0.160, 0.120, 0.030,	1454, 344, 1798
0.170, 0.120, 0.030,	1454, 376, 1830
0.180, 0.120, 0.030,	1454, 392, 1846
0.190, 0.120, 0.030,	1454, 412, 1866
0.200, 0.120, 0.030,	1454, 444, 1898
0.130, 0.130, 0.030,	1454, 280, 1734
0.140, 0.130, 0.030,	1454, 308, 1762
0.150, 0.130, 0.030,	1454, 332, 1786
0.160, 0.130, 0.030,	1454, 344, 1798
0.170, 0.130, 0.030,	1454, 376, 1830
0.180, 0.130, 0.030,	1454, 392, 1846
0.190, 0.130, 0.030,	1454, 412, 1866
0.200, 0.130, 0.030,	1454, 444, 1898
0.140, 0.140, 0.030,	1454, 328, 1782
0.150, 0.140, 0.030,	1454, 352, 1806
0.160, 0.140, 0.030,	1454, 364, 1818
0.170, 0.140, 0.030,	1454, 396, 1850
0.180, 0.140, 0.030,	1454, 412, 1866
0.190, 0.140, 0.030,	1454, 432, 1886
0.200, 0.140, 0.030,	1454, 464, 1918
0.150, 0.150, 0.030,	1454, 360, 1814
0.160, 0.150, 0.030,	1454, 372, 1826
0.170, 0.150, 0.030,	1454, 404, 1858
0.180, 0.150, 0.030,	1454, 420, 1874
0.190, 0.150, 0.030,	1454, 440, 1894
0.200, 0.150, 0.030,	1454, 472, 1926
0.160, 0.160, 0.030,	1454, 384, 1838
0.170, 0.160, 0.030,	1454, 416, 1870
0.180, 0.160, 0.030,	1454, 432, 1886
0.190, 0.160, 0.030,	1454, 452, 1906
0.200, 0.160, 0.030,	1454, 484, 1938
0.170, 0.170, 0.030,	1454, 428, 1882
0.180, 0.170, 0.030,	1454, 444, 1898
0.190, 0.170, 0.030,	1454, 464, 1918
0.200, 0.170, 0.030,	1454, 496, 1950
0.180, 0.180, 0.030,	1454, 452, 1906
0.190, 0.180, 0.030,	1454, 472, 1926
0.200, 0.180, 0.030,	1454, 504, 1958
0.190, 0.190, 0.030,	1454, 488, 1942
0.200, 0.190, 0.030,	1454, 520, 1974
0.200, 0.200, 0.030,	1454, 532, 1986
0.040, 0.040, 0.040,	1454, 140, 1594
0.050, 0.040, 0.040,	1454, 152, 1606
0.060, 0.040, 0.040,	1454, 156, 1610
0.070, 0.040, 0.040,	1454, 172, 1626
0.080, 0.040, 0.040,	1454, 180, 1634
0.090, 0.040, 0.040,	1454, 200, 1654
0.100, 0.040, 0.040,	1454, 208, 1662
0.110, 0.040, 0.040,	1454, 228, 1682
0.120, 0.040, 0.040,	1454, 244, 1698
0.130, 0.040, 0.040,	1454, 252, 1706
0.140, 0.040, 0.040,	1454, 280, 1734
0.150, 0.040, 0.040,	1454, 304, 1758
0.160, 0.040, 0.040,	1454, 316, 1770
0.170, 0.040, 0.040,	1454, 348, 1802
0.180, 0.040, 0.040,	1454, 364, 1818
0.190, 0.040, 0.040,	1454, 384, 1838
0.200, 0.040, 0.040,	1454, 416, 1870
0.050, 0.050, 0.040,	1454, 156, 1610
0.060, 0.050, 0.040,	1454, 160, 1614
0.070, 0.050, 0.040,	1454, 176, 1630
0.080, 0.050, 0.040,	1454, 184, 1638
0.090, 0.050, 0.040,	1454, 204, 1658
0.100, 0.050, 0.040,	1454, 212, 1666
0.110, 0.050, 0.040,	1454, 232, 1686
0.120, 0.050, 0.040,	1454, 248, 1702
0.130, 0.050, 0.040,	1454, 256, 1710
0.140, 0.050, 0.040,	1454, 284, 1738
0.150, 0.050, 0.040,	1454, 308, 1762
0.160, 0.050, 0.040,	1454, 320, 1774
0.170, 0.050, 0.040,	1454, 352, 1806
0.180, 0.050, 0.040,	1454, 368, 1822
0.190, 0.050, 0.040,	1454, 388, 1842
0.200, 0.050, 0.040,	1454, 420, 1874
0.060, 0.060, 0.040,	1454, 164, 1618
0.070, 0.060, 0.040,	1454, 180, 1634
0.080, 0.060, 0.040,	1454, 188, 1642
0.090, 0.060, 0.040,	1454, 208, 1662
0.100, 0.060, 0.040,	1454, 216, 1670
0.110, 0.060, 0.040,	1454, 236, 1690
0.120, 0.060, 0.040,	1454, 252, 1706
0.130, 0.060, 0.040,	1454, 260, 1714
0.140, 0.060, 0.040,	1454, 288, 1742
0.150, 0.060, 0.040,	1454, 312, 1766
0.160, 0.060, 0.040,	1454, 324, 1778
0.170, 0.060, 0.040,	1454, 356, 1810
0.180, 0.060, 0.040,	1454, 372, 1826
0.190, 0.060, 0.040,	1454, 392, 1846
0.200, 0.060, 0.040,	1454, 424, 1878
0.070, 0.070, 0.040,	1454, 188, 1642
0.080, 0.070, 0.040,	1454, 196, 1650
0.090, 0.070, 0.040,	1454, 216, 1670
0.100, 0.070, 0.040,	1454, 224, 1678
0.110, 0.070, 0.040,	1454, 244, 1698
0.120, 0.070, 0.040,	1454, 260, 1714
0.130, 0.070, 0.040,	1454, 268, 1722
0.140, 0.070, 0.040,	1454, 296, 1750
0.150, 0.070, 0.040,	1454, 320, 1774
0.160, 0.070, 0.040,	1454, 332, 1786
0.170, 0.070, 0.040,	1454, 364, 1818
0.180, 0.070, 0.040,	1454, 380, 1834
0.190, 0.070, 0.040,	1454, 400, 1854
0.200, 0.070, 0.040,	1454, 432, 1886
0.080, 0.080, 0.040,	1454, 200, 1654
0.090, 0.080, 0.040,	1454, 220, 1674
0.100, 0.080, 0.040,	1454, 228, 1682
0.110, 0.080, 0.040,	1454, 248, 1702
0.120, 0.080, 0.040,	1454, 264, 1718
0.130, 0.080, 0.040,	1454, 272, 1726
0.140, 0.080, 0.040,	1454, 300, 1754
0.150, 0.080, 0.040,	1454, 324, 1778
0.160, 0.080, 0.040,	1454, 336, 1790
0.170, 0.080, 0.040,	1454, 368, 1822
0.180, 0.080, 0.040,	1454, 384, 1838
0.190, 0.080, 0.040,	1454, 404, 1858
0.200, 0.080, 0.040,	1454, 436, 1890
0.090, 0.090, 0.040,	1454, 236, 1690
0.100, 0.090, 0.040,	1454, 244, 1698
0.110, 0.090, 0.040,	1454, 264, 1718
0.120, 0.090, 0.040,	1454, 280, 1734
0.130, 0.090, 0.040,	1454, 288, 1742
0.140, 0.090, 0.040,	1454, 316, 1770
0.150, 0.090, 0.040,	1454, 340, 1794
0.160, 0.090, 0.040,	1454, 352, 1806
0.170, 0.090, 0.040,	1454, 384, 1838
0.180, 0.090, 0.040,	1454, 400, 1854
0.190, 0.090, 0.040,	1454, 420, 1874
0.200, 0.090, 0.040,	1454, 452, 1906
0.100, 0.100, 0.040,	1454, 244, 1698
0.110, 0.100, 0.040,	1454, 264, 1718
0.120, 0.100, 0.040,	1454, 280, 1734
0.130, 0.100, 0.040,	1454, 288, 1742
0.140, 0.100, 0.040,	1454, 316, 1770
0.150, 0.100, 0.040,	1454, 340, 1794
0.160, 0.100, 0.040,	1454, 352, 1806
0.170, 0.100, 0.040,	1454, 384, 1838
0.180, 0.100, 0.040,	1454, 400, 1854
0.190, 0.100, 0.040,	1454, 420, 1874
0.200, 0.100, 0.040,	1454, 452, 1906
0.110, 0.110, 0.040,	1454, 280, 1734
0.120, 0.110, 0.040,	1454, 296, 1750
0.130, 0.110, 0.040,	1454, 304, 1758
0.140, 0.110, 0.040,	1454, 332, 1786
0.150, 0.110, 0.040,	1454, 356, 1810
0.160, 0.110, 0.040,	1454, 368, 1822
0.170, 0.110, 0.040,	1454, 400, 1854
0.180, 0.110, 0.040,	1454, 416, 1870
0.190, 0.110, 0.040,	1454, 436, 1890
0.200, 0.110, 0.040,	1454, 468, 1922
0.120, 0.120, 0.040,	1454, 304, 1758
0.130, 0.120, 0.040,	1454, 312, 1766
0.140, 0.120, 0.040,	1454, 340, 1794
0.150, 0.120, 0.040,	1454, 364, 1818
0.160, 0.120, 0.040,	1454, 376, 1830
0.170, 0.120, 0.040,	1454, 408, 1862
0.180, 0.120, 0.040,	1454, 424, 1878
0.190, 0.120, 0.040,	1454, 444, 1898
0.200, 0.120, 0.040,	1454, 476, 1930
0.130, 0.130, 0.040,	1454, 312, 1766
0.140, 0.130, 0.040,	1454, 340, 1794
0.150, 0.130, 0.040,	1454, 364, 1818
0.160, 0.130, 0.040,	1454, 376, 1830
0.170, 0.130, 0.040,	1454, 408, 1862
0.180, 0.130, 0.040,	1454, 424, 1878
0.190, 0.130, 0.040,	1454, 444, 1898
0.200, 0.130, 0.040,	1454, 476, 1930
0.140, 0.140, 0.040,	1454, 360, 1814
0.150, 0.140, 0.040,	1454, 384, 1838
0.160, 0.140, 0.040,	1454, 396, 1850
0.170, 0.140, 0.040,	1454, 428, 1882
0.180, 0.140, 0.040,	1454, 444, 1898
0.190, 0.140, 0.040,	1454, 464, 1918
0.200, 0.140, 0.040,	1454, 496, 1950
0.150, 0.150, 0.040,	1454, 392, 1846
0.160, 0.150, 0.040,	1454, 404, 1858
0.170, 0.150, 0.040,	1454, 436, 1890
0.180, 0.150, 0.040,	1454, 452, 1906
0.190, 0.150, 0.040,	1454, 472, 1926
0.200, 0.150, 0.040,	1454, 504, 1958
0.160, 0.160, 0.040,	1454, 416, 1870
0.170, 0.160, 0.040,	1454, 448, 1902
0.180, 0.160, 0.040,	1454, 464, 1918
0.190, 0.160, 0.040,	1454, 484, 1938
0.200, 0.160, 0.040,	1454, 516, 1970
0.170, 0.170, 0.040,	1454, 460, 1914
0.180, 0.170, 0.040,	1454, 476, 1930
0.190, 0.170, 0.040,	1454, 496, 1950
0.200, 0.170, 0.040,	1454, 528, 1982
0.180, 0.180, 0.040,	1454, 484, 1938
0.190, 0.180, 0.040,	1454, 504, 1958
0.200, 0.180, 0.040,	1454, 536, 1990
0.190, 0.190, 0.040,	1454, 520, 1974
0.200, 0.190, 0.040,	1454, 552, 2006
0.200, 0.200, 0.040,	1454, 564, 2018
0.050, 0.050, 0.050,	1454, 204, 1658
0.060, 0.050, 0.050,	1454, 208, 1662
0.070, 0.050, 0.050,	1454, 224, 1678
0.080, 0.050, 0.050,	1454, 232, 1686
0.090, 0.050, 0.050,	1454, 252, 1706
0.100, 0.050, 0.050,	1454, 260, 1714
0.110, 0.050, 0.050,	1454, 280, 1734
0.120, 0.050, 0.050,	1454, 296, 1750
0.130, 0.050, 0.050,	1454, 304, 1758
0.140, 0.050, 0.050,	1454, 332, 1786
0.150, 0.050, 0.050,	1454, 356, 1810
0.160, 0.050, 0.050,	1454, 368, 1822
0.170, 0.050, 0.050,	1454, 400, 1854
0.180, 0.050, 0.050,	1454, 416, 1870
0.190, 0.050, 0.050,	1454, 436, 1890
0.200, 0.050, 0.050,	1454, 468, 1922
0.060, 0.060, 0.050,	1454, 212, 1666
0.070, 0.060, 0.050,	1454, 228, 1682
0.080, 0.060, 0.050,	1454, 236, 1690
0.090, 0.060, 0.050,	1454, 256, 1710
0.100, 0.060, 0.050,	1454, 264, 1718
0.110, 0.060, 0.050,	1454, 284, 1738
0.120, 0.060, 0.050,	1454, 300, 1754
0.130, 0.060, 0.050,	1454, 308, 1762
0.140, 0.060, 0.050,	1454, 336, 1790
0.150, 0.060, 0.050,	1454, 360, 1814
0.160, 0.060, 0.050,	1454, 372, 1826
0.170, 0.060, 0.050,	1454, 404, 1858
0.180, 0.060, 0.050,	1454, 420, 1874
0.190, 0.060, 0.050,	1454, 440, 1894
0.200, 0.060, 0.050,	1454, 472, 1926
0.070, 0.070, 0.050,	1454, 236, 1690
0.080, 0.070, 0.050,	1454, 244, 1698
0.090, 0.070, 0.050,	1454, 264, 1718
0.100, 0.070, 0.050,	1454, 272, 1726
0.110, 0.070, 0.050,	1454, 292, 1746
0.120, 0.070, 0.050,	1454, 308, 1762
0.130, 0.070, 0.050,	1454, 316, 1770
0.140, 0.070, 0.050,	1454, 344, 1798
0.150, 0.070, 0.050,	1454, 368, 1822
0.160, 0.070, 0.050,	1454, 380, 1834
0.170, 0.070, 0.050,	1454, 412, 1866
0.180, 0.070, 0.050,	1454, 428, 1882
0.190, 0.070, 0.050,	1454, 448, 1902
0.200, 0.070, 0.050,	1454, 480, 1934
0.080, 0.080, 0.050,	1454, 248, 1702
0.090, 0.080, 0.050,	1454, 268, 1722
0.100, 0.080, 0.050,	1454, 276, 1730
0.110, 0.080, 0.050,	1454, 296, 1750
0.120, 0.080, 0.050,	1454, 312, 1766
0.130, 0.080, 0.050,	1454, 320, 1774
0.140, 0.080, 0.050,	1454, 348, 1802
0.150, 0.080, 0.050,	1454, 372, 1826
0.160, 0.080, 0.050,	1454, 384, 1838
0.170, 0.080, 0.050,	1454, 416, 1870
0.180, 0.080, 0.050,	1454, 432, 1886
0.190, 0.080, 0.050,	1454, 452, 1906
0.200, 0.080, 0.050,	1454, 484, 1938
0.090, 0.090, 0.050,	1454, 284, 1738
0.100, 0.090, 0.050,	1454, 292, 1746
0.110, 0.090, 0.050,	1454, 312, 1766
0.120, 0.090, 0.050,	1454, 328, 1782
0.130, 0.090, 0.050,	1454, 336, 1790
0.140, 0.090, 0.050,	1454, 364, 1818
0.150, 0.090, 0.050,	1454, 388, 1842
0.160, 0.090, 0.050,	1454, 400, 1854
0.170, 0.090, 0.050,	1454, 432, 1886
0.180, 0.090, 0.050,	1454, 448, 1902
0.190, 0.090, 0.050,	1454, 468, 1922
0.200, 0.090, 0.050,	1454, 500, 1954
0.100, 0.100, 0.050,	1454, 292, 1746
0.110, 0.100, 0.050,	1454, 312, 1766
0.120, 0.100, 0.050,	1454, 328, 1782
0.130, 0.100, 0.050,	1454, 336, 1790
0.140, 0.100, 0.050,	1454, 364, 1818
0.150, 0.100, 0.050,	1454, 388, 1842
0.160, 0.100, 0.050,	1454, 400, 1854
0.170, 0.100, 0.050,	1454, 432, 1886
0.180, 0.100, 0.050,	1454, 448, 1902
0.190, 0.100, 0.050,	1454, 468, 1922
0.200, 0.100, 0.050,	1454, 500, 1954
0.110, 0.110, 0.050,	1454, 328, 1782
0.120, 0.110, 0.050,	1454, 344, 1798
0.130, 0.110, 0.050,	1454, 352, 1806
0.140, 0.110, 0.050,	1454, 380, 1834
0.150, 0.110, 0.050,	1454, 404, 1858
0.160, 0.110, 0.050,	1454, 416, 1870
0.170, 0.110, 0.050,	1454, 448, 1902
0.180, 0.110, 0.050,	1454, 464, 1918
0.190, 0.110, 0.050,	1454, 484, 1938
0.200, 0.110, 0.050,	1454, 516, 1970
0.120, 0.120, 0.050,	1454, 352, 1806
0.130, 0.120, 0.050,	1454, 360, 1814
0.140, 0.120, 0.050,	1454, 388, 1842
0.150, 0.120, 0.050,	1454, 412, 1866
0.160, 0.120, 0.050,	1454, 424, 1878
0.170, 0.120, 0.050,	1454, 456, 1910
0.180, 0.120, 0.050,	1454, 472, 1926
0.190, 0.120, 0.050,	1454, 492, 1946
0.200, 0.120, 0.050,	1454, 524, 1978
0.130, 0.130, 0.050,	1454, 360, 1814
0.140, 0.130, 0.050,	1454, 388, 1842
0.150, 0.130, 0.050,	1454, 412, 1866
0.160, 0.130, 0.050,	1454, 424, 1878
0.170, 0.130, 0.050,	1454, 456, 1910
0.180, 0.130, 0.050,	1454, 472, 1926
0.190, 0.130, 0.050,	1454, 492, 1946
0.200, 0.130, 0.050,	1454, 524, 1978
0.140, 0.140, 0.050,	1454, 408, 1862
0.150, 0.140, 0.050,	1454, 432, 1886
0.160, 0.140, 0.050,	1454, 444, 1898
0.170, 0.140, 0.050,	1454, 476, 1930
0.180, 0.140, 0.050,	1454, 492, 1946
0.190, 0.140, 0.050,	1454, 512, 1966
0.200, 0.140, 0.050,	1454, 544, 1998
0.150, 0.150, 0.050,	1454, 440, 1894
0.160, 0.150, 0.050,	1454, 452, 1906
0.170, 0.150, 0.050,	1454, 484, 1938
0.180, 0.150, 0.050,	1454, 500, 1954
0.190, 0.150, 0.050,	1454, 520, 1974
0.200, 0.150, 0.050,	1454, 552, 2006
0.160, 0.160, 0.050,	1454, 464, 1918
0.170, 0.160, 0.050,	1454, 496, 1950
0.180, 0.160, 0.050,	1454, 512, 1966
0.190, 0.160, 0.050,	1454, 532, 1986
0.200, 0.160, 0.050,	1454, 564, 2018
0.170, 0.170, 0.050,	1454, 508, 1962
0.180, 0.170, 0.050,	1454, 524, 1978
0.190, 0.170, 0.050,	1454, 544, 1998
0.200, 0.170, 0.050,	1454, 576, 2030
0.180, 0.180, 0.050,	1454, 532, 1986
0.190, 0.180, 0.050,	1454, 552, 2006
0.200, 0.180, 0.050,	1454, 584, 2038
0.190, 0.190, 0.050,	1454, 568, 2022
0.200, 0.190, 0.050,	1454, 600, 2054
0.200, 0.200, 0.050,	1454, 612, 2066
0.060, 0.060, 0.060,	1454, 228, 1682
0.070, 0.060, 0.060,	1454, 244, 1698
0.080, 0.060, 0.060,	1454, 252, 1706
0.090, 0.060, 0.060,	1454, 272, 1726
0.100, 0.060, 0.060,	1454, 280, 1734
0.110, 0.060, 0.060,	1454, 300, 1754
0.120, 0.060, 0.060,	1454, 316, 1770
0.130, 0.060, 0.060,	1454, 324, 1778
0.140, 0.060, 0.060,	1454, 352, 1806
0.150, 0.060, 0.060,	1454, 376, 1830
0.160, 0.060, 0.060,	1454, 388, 1842
0.170, 0.060, 0.060,	1454, 420, 1874
0.180, 0.060, 0.060,	1454, 436, 1890
0.190, 0.060, 0.060,	1454, 456, 1910
0.200, 0.060, 0.060,	1454, 488, 1942
0.070, 0.070, 0.060,	1454, 252, 1706
0.080, 0.070, 0.060,	1454, 260, 1714
0.090, 0.070, 0.060,	1454, 280, 1734
0.100, 0.070, 0.060,	1454, 288, 1742
0.110, 0.070, 0.060,	1454, 308, 1762
0.120, 0.070, 0.060,	1454, 324, 1778
0.130, 0.070, 0.060,	1454, 332, 1786
0.140, 0.070, 0.060,	1454, 360, 1814
0.150, 0.070, 0.060,	1454, 384, 1838
